"poisson" "fs" "frame" "pts" "X" "Y" "angle"
170 "170_fs3" 2 11 87.1508248714406 -3.65409450509665 110.478727747295
170 "170_fs3" 2 12 86.9950518592064 -3.11675130944212 110.478727747295
170 "170_fs3" 2 13 86.8345275533091 -2.58204619766599 110.478727747295
170 "170_fs3" 2 14 86.6693278175084 -2.05000103586559 110.478727747295
170 "170_fs3" 2 15 86.4995285155642 -1.5206376901383 110.478727747295
170 "170_fs3" 2 16 86.3252055112362 -0.993978026581402 110.478727747295
170 "170_fs3" 2 17 86.1464346682842 -0.470043911292294 110.478727747295
170 "170_fs3" 2 18 85.9632918504679 0.0511427896317116 110.478727747295
170 "170_fs3" 2 19 85.7758529215472 0.569560210093272 110.478727747295
170 "170_fs3" 2 20 85.5841937452818 1.08518648399502 110.478727747295
170 "170_fs3" 2 21 85.3883901854315 1.5979997452396 110.478727747295
170 "170_fs3" 2 22 85.1885181057561 2.10797812772972 110.478727747295
170 "170_fs3" 2 23 84.9846533700154 2.615099765368 110.478727747295
170 "170_fs3" 2 24 84.7768718419691 3.1193427920571 110.478727747295
170 "170_fs3" 2 25 84.565249385377 3.62068534169967 110.478727747295
170 "170_fs3" 2 26 84.3498618639989 4.11910554819838 110.478727747295
170 "170_fs3" 2 27 84.1307851415946 4.61458154545591 110.478727747295
170 "170_fs3" 2 28 83.9080950819238 5.10709146737486 110.478727747295
170 "170_fs3" 2 29 83.6818675487465 5.59661344785789 110.478727747295
170 "170_fs3" 2 30 83.4521784058221 6.08312562080772 110.478727747295
170 "170_fs3" 2 31 83.2191035169107 6.56660612012695 110.478727747295
170 "170_fs3" 2 32 82.982718745772 7.04703307971826 110.478727747295
170 "170_fs3" 2 33 82.7430999561657 7.52438463348429 110.478727747295
170 "170_fs3" 2 34 82.5003230118516 7.99863891532769 110.478727747295
170 "170_fs3" 2 35 82.2544637765895 8.46977405915118 110.478727747295
170 "170_fs3" 2 36 82.0055981141392 8.93776819885733 110.478727747295
170 "170_fs3" 2 37 81.7538018882605 9.40259946834882 110.478727747295
170 "170_fs3" 2 38 81.4991509627131 9.86424600152833 110.478727747295
170 "170_fs3" 2 39 81.2417212012569 10.3226859322985 110.478727747295
170 "170_fs3" 2 40 80.9815884676515 10.777897394562 110.478727747295
170 "170_fs3" 3 1 62.2447637832254 -15.3441982483873 50.0302214784634
170 "170_fs3" 3 2 62.68073366512 -15.1222312021281 50.0302214784634
170 "170_fs3" 3 3 63.1132117101983 -14.8883626799786 50.0302214784634
170 "170_fs3" 3 4 63.5420525145973 -14.6427965416936 50.0302214784634
170 "170_fs3" 3 5 63.9671106744537 -14.3857366470275 50.0302214784634
170 "170_fs3" 3 6 64.3882407859045 -14.117386855735 50.0302214784634
170 "170_fs3" 3 7 64.8052974450866 -13.8379510275706 50.0302214784634
170 "170_fs3" 3 8 65.2181352481367 -13.547633022289 50.0302214784634
170 "170_fs3" 3 9 65.626608791192 -13.2466366996446 50.0302214784634
170 "170_fs3" 3 10 66.0305726703892 -12.9351659193921 50.0302214784634
170 "170_fs3" 3 11 66.4298814818652 -12.6134245412862 50.0302214784634
170 "170_fs3" 3 12 66.8243898217569 -12.2816164250812 50.0302214784634
170 "170_fs3" 3 13 67.2139522862012 -11.9399454305319 50.0302214784634
170 "170_fs3" 3 14 67.5984234713349 -11.5886154173928 50.0302214784634
170 "170_fs3" 3 15 67.9776579732951 -11.2278302454186 50.0302214784634
170 "170_fs3" 3 16 68.3515103882184 -10.8577937743637 50.0302214784634
170 "170_fs3" 3 17 68.7198353122419 -10.4787098639828 50.0302214784634
170 "170_fs3" 3 18 69.0824873415025 -10.0907823740305 50.0302214784634
170 "170_fs3" 3 19 69.4393210721369 -9.69421516426132 50.0302214784634
170 "170_fs3" 3 20 69.7901911002822 -9.2892120944299 50.0302214784634
170 "170_fs3" 3 21 70.1349520220751 -8.87597702429076 50.0302214784634
170 "170_fs3" 3 22 70.4734584336526 -8.45471381359852 50.0302214784634
170 "170_fs3" 3 23 70.8055649311515 -8.02562632210777 50.0302214784634
170 "170_fs3" 3 24 71.1311261107088 -7.5889184095731 50.0302214784634
170 "170_fs3" 3 25 71.4499965684613 -7.14479393574908 50.0302214784634
170 "170_fs3" 3 26 71.762030900546 -6.69345676039029 50.0302214784634
170 "170_fs3" 3 27 72.0670837030996 -6.23511074325131 50.0302214784634
170 "170_fs3" 3 28 72.3650095722591 -5.76995974408675 50.0302214784634
170 "170_fs3" 3 29 72.6556631041615 -5.29820762265118 50.0302214784634
170 "170_fs3" 3 30 72.9388988949435 -4.82005823869918 50.0302214784634
170 "170_fs3" 3 31 73.214571540742 -4.33571545198532 50.0302214784634
170 "170_fs3" 3 32 73.482535637694 -3.84538312226422 50.0302214784634
170 "170_fs3" 3 33 73.7426457819363 -3.34926510929046 50.0302214784634
170 "170_fs3" 3 34 73.9947565696059 -2.8475652728186 50.0302214784634
170 "170_fs3" 3 35 74.2387225968395 -2.34048747260323 50.0302214784634
170 "170_fs3" 3 36 74.4743984597741 -1.82823556839892 50.0302214784634
170 "170_fs3" 3 37 74.7016387545466 -1.31101341996032 50.0302214784634
170 "170_fs3" 3 38 74.9202980772938 -0.789024887041933 50.0302214784634
170 "170_fs3" 3 39 75.1302310241528 -0.262473829398374 50.0302214784634
170 "170_fs3" 3 40 75.3312921912602 0.268435893215752 50.0302214784634
170 "170_fs3" 4 1 49.3660185967879 -23.7071173805372 61.6064310641639
170 "170_fs3" 4 2 49.6241816588947 -23.0082217914264 61.6064310641639
170 "170_fs3" 4 3 49.8845502784772 -22.3198881692387 61.6064310641639
170 "170_fs3" 4 4 50.1471051623937 -21.6419094057584 61.6064310641639
170 "170_fs3" 4 5 50.4118270175025 -20.9740783927699 61.6064310641639
170 "170_fs3" 4 6 50.6786965506618 -20.3161880220575 61.6064310641639
170 "170_fs3" 4 7 50.94769446873 -19.6680311854057 61.6064310641639
170 "170_fs3" 4 8 51.2188014785651 -19.0294007745988 61.6064310641639
170 "170_fs3" 4 9 51.4919982870255 -18.4000896814212 61.6064310641639
170 "170_fs3" 4 10 51.7672656009695 -17.7798907976573 61.6064310641639
170 "170_fs3" 4 11 52.0445841272553 -17.1685970150914 61.6064310641639
170 "170_fs3" 4 12 52.323934572741 -16.566001225508 61.6064310641639
170 "170_fs3" 4 13 52.6052976442852 -15.9718963206913 61.6064310641639
170 "170_fs3" 4 14 52.8886540487458 -15.3860751924258 61.6064310641639
170 "170_fs3" 4 15 53.1739844929814 -14.8083307324958 61.6064310641639
170 "170_fs3" 4 16 53.4612696838499 -14.2384558326858 61.6064310641639
170 "170_fs3" 4 17 53.7504903282098 -13.67624338478 61.6064310641639
170 "170_fs3" 4 18 54.0416271329193 -13.1214862805629 61.6064310641639
170 "170_fs3" 4 19 54.3346608048366 -12.5739774118188 61.6064310641639
170 "170_fs3" 4 20 54.62957205082 -12.0335096703322 61.6064310641639
170 "170_fs3" 4 21 54.9263415777278 -11.4998759478873 61.6064310641639
170 "170_fs3" 4 22 55.2249500924181 -10.9728691362686 61.6064310641639
170 "170_fs3" 4 23 55.5253783017493 -10.4522821272605 61.6064310641639
170 "170_fs3" 4 24 55.8276069125796 -9.93790781264721 61.6064310641639
170 "170_fs3" 4 25 56.1316166317673 -9.42953908421325 61.6064310641639
170 "170_fs3" 4 26 56.4373881661706 -8.92696883374296 61.6064310641639
170 "170_fs3" 4 27 56.7449022226478 -8.42998995302068 61.6064310641639
170 "170_fs3" 4 28 57.0541395080571 -7.93839533383081 61.6064310641639
170 "170_fs3" 4 29 57.3650807292568 -7.45197786795774 61.6064310641639
170 "170_fs3" 4 30 57.6777065931052 -6.97053044718581 61.6064310641639
170 "170_fs3" 4 31 57.9919978064605 -6.49384596329944 61.6064310641639
170 "170_fs3" 4 32 58.3079350761809 -6.02171730808294 61.6064310641639
170 "170_fs3" 4 33 58.6254991091247 -5.55393737332074 61.6064310641639
170 "170_fs3" 4 34 58.9446706121502 -5.0902990507972 61.6064310641639
170 "170_fs3" 4 35 59.2654302921156 -4.63059523229668 61.6064310641639
170 "170_fs3" 4 36 59.5877588558792 -4.17461880960357 61.6064310641639
170 "170_fs3" 4 37 59.9116370102992 -3.72216267450224 61.6064310641639
170 "170_fs3" 4 38 60.2370454622339 -3.27301971877708 61.6064310641639
170 "170_fs3" 4 39 60.5639649185415 -2.82698283421243 61.6064310641639
170 "170_fs3" 4 40 60.8923760860804 -2.38384491259271 61.6064310641639
170 "170_fs3" 5 1 51.8455903071288 -32.4983261717459 87.5371739656674
170 "170_fs3" 5 2 51.8455903071288 -31.8911287089011 87.5371739656674
170 "170_fs3" 5 3 51.8455903071288 -31.2805686834134 87.5371739656674
170 "170_fs3" 5 4 51.8455903071288 -30.6668322712105 87.5371739656674
170 "170_fs3" 5 5 51.8455903071288 -30.0501056482202 87.5371739656674
170 "170_fs3" 5 6 51.8455903071288 -29.4305749903703 87.5371739656674
170 "170_fs3" 5 7 51.8455903071288 -28.8084264735885 87.5371739656674
170 "170_fs3" 5 8 51.8455903071288 -28.1838462738025 87.5371739656674
170 "170_fs3" 5 9 51.8455903071288 -27.5570205669402 87.5371739656674
170 "170_fs3" 5 10 51.8455903071288 -26.9281355289291 87.5371739656674
170 "170_fs3" 5 11 51.8455903071288 -26.2973773356972 87.5371739656674
170 "170_fs3" 5 12 51.8455903071288 -25.6649321631721 87.5371739656674
170 "170_fs3" 5 13 51.8455903071288 -25.0309861872816 87.5371739656674
170 "170_fs3" 5 14 51.8455903071288 -24.3957255839534 87.5371739656674
170 "170_fs3" 5 15 51.8455903071288 -23.7593365291153 87.5371739656674
170 "170_fs3" 5 16 51.8455903071288 -23.122005198695 87.5371739656674
170 "170_fs3" 5 17 51.8455903071288 -22.4839177686204 87.5371739656674
170 "170_fs3" 5 18 51.8455903071288 -21.845260414819 87.5371739656674
170 "170_fs3" 5 19 51.8455903071288 -21.2062193132187 87.5371739656674
170 "170_fs3" 5 20 51.8455903071288 -20.5669806397472 87.5371739656674
170 "170_fs3" 5 21 51.8455903071288 -19.9277305703322 87.5371739656674
170 "170_fs3" 5 22 51.8455903071288 -19.2886552809016 87.5371739656674
170 "170_fs3" 5 23 51.8455903071288 -18.6499409473831 87.5371739656674
170 "170_fs3" 5 24 51.8455903071288 -18.0117737457043 87.5371739656674
170 "170_fs3" 5 25 51.8455903071288 -17.3743398517931 87.5371739656674
170 "170_fs3" 5 26 51.8455903071288 -16.7378254415772 87.5371739656674
170 "170_fs3" 5 27 51.8455903071288 -16.1024166909844 87.5371739656674
170 "170_fs3" 5 28 51.8455903071288 -15.4682997759423 87.5371739656674
170 "170_fs3" 5 29 51.8455903071288 -14.8356608723788 87.5371739656674
170 "170_fs3" 5 30 51.8455903071288 -14.2046861562216 87.5371739656674
170 "170_fs3" 5 31 51.8455903071288 -13.5755618033984 87.5371739656674
170 "170_fs3" 5 32 51.8531013017983 -12.948473989837 87.5371739656674
170 "170_fs3" 5 33 51.8897786490504 -12.3236088914652 87.5371739656674
170 "170_fs3" 5 34 51.9558397953834 -11.7011526842106 87.5371739656674
170 "170_fs3" 5 35 52.0500140194839 -11.0812915440011 87.5371739656674
170 "170_fs3" 5 36 52.1710306000391 -10.4642116467643 87.5371739656674
170 "170_fs3" 5 37 52.3176188157355 -9.85009916842805 87.5371739656674
170 "170_fs3" 5 38 52.4885079452601 -9.23914028492007 87.5371739656674
170 "170_fs3" 5 39 52.6824272672997 -8.63152117216811 87.5371739656674
170 "170_fs3" 5 40 52.8981060605412 -8.02742800609991 87.5371739656674
170 "170_fs3" 6 1 59.5998872921951 -38.4492982765642 114.807454733214
170 "170_fs3" 6 2 59.1825212819584 -38.0731664833796 114.807454733214
170 "170_fs3" 6 3 58.7695885899424 -37.6862082344678 114.807454733214
170 "170_fs3" 6 4 58.3614898711809 -37.2886892678711 114.807454733214
170 "170_fs3" 6 5 57.9586257807075 -36.8808753216315 114.807454733214
170 "170_fs3" 6 6 57.561396973556 -36.4630321337911 114.807454733214
170 "170_fs3" 6 7 57.17020410476 -36.0354254423921 114.807454733214
170 "170_fs3" 6 8 56.7854478293532 -35.5983209854767 114.807454733214
170 "170_fs3" 6 9 56.4075288023695 -35.1519845010868 114.807454733214
170 "170_fs3" 6 10 56.0368476788423 -34.6966817272648 114.807454733214
170 "170_fs3" 6 11 55.6738051138056 -34.2326784020526 114.807454733214
170 "170_fs3" 6 12 55.3188017622928 -33.7602402634924 114.807454733214
170 "170_fs3" 6 13 54.9722382793379 -33.2796330496264 114.807454733214
170 "170_fs3" 6 14 54.6345153199744 -32.7911224984966 114.807454733214
170 "170_fs3" 6 15 54.306033539236 -32.2949743481452 114.807454733214
170 "170_fs3" 6 16 53.9871935921566 -31.7914543366144 114.807454733214
170 "170_fs3" 6 17 53.6783961337697 -31.2808282019461 114.807454733214
170 "170_fs3" 6 18 53.380041819109 -30.7633616821826 114.807454733214
170 "170_fs3" 6 19 53.0925313032084 -30.2393205153661 114.807454733214
170 "170_fs3" 6 20 52.8162652411014 -29.7089704395385 114.807454733214
170 "170_fs3" 6 21 52.5516442878218 -29.1725771927421 114.807454733214
170 "170_fs3" 6 22 52.2990690984032 -28.630406513019 114.807454733214
170 "170_fs3" 6 23 52.0589403278795 -28.0827241384112 114.807454733214
170 "170_fs3" 6 24 51.8316586312842 -27.529795806961 114.807454733214
170 "170_fs3" 6 25 51.6176246636511 -26.9718872567104 114.807454733214
170 "170_fs3" 6 26 51.4172390800139 -26.4092642257016 114.807454733214
170 "170_fs3" 6 27 51.2309025354063 -25.8421924519766 114.807454733214
170 "170_fs3" 6 28 51.0590156848619 -25.2709376735778 114.807454733214
170 "170_fs3" 6 29 50.9019791834146 -24.695765628547 114.807454733214
170 "170_fs3" 6 30 50.7601936860979 -24.1169420549266 114.807454733214
170 "170_fs3" 6 31 50.6340598479456 -23.5347326907585 114.807454733214
170 "170_fs3" 6 32 50.5239783239914 -22.9494032740849 114.807454733214
170 "170_fs3" 6 33 50.430349769269 -22.361219542948 114.807454733214
170 "170_fs3" 6 34 50.3535748388121 -21.77044723539 114.807454733214
170 "170_fs3" 6 35 50.2940541876544 -21.1773520894527 114.807454733214
170 "170_fs3" 6 36 50.2521884708296 -20.5821998431786 114.807454733214
170 "170_fs3" 6 37 50.2283783433714 -19.9852562346095 114.807454733214
170 "170_fs3" 6 38 50.2227040338404 -19.3867870017878 114.807454733214
170 "170_fs3" 6 39 50.2260138847271 -18.7870578827554 114.807454733214
170 "170_fs3" 6 40 50.2338841434168 -18.1863346155546 114.807454733214
170 "170_fs3" 7 1 66.7681036911808 -44.512978186398 128.387066804655
170 "170_fs3" 7 2 66.3168121915865 -44.1430712862539 128.387066804655
170 "170_fs3" 7 3 65.8694880448913 -43.7672293526951 128.387066804655
170 "170_fs3" 7 4 65.4261787578639 -43.3855472165745 128.387066804655
170 "170_fs3" 7 5 64.9869318372731 -42.9981197087453 128.387066804655
170 "170_fs3" 7 6 64.5517947898877 -42.6050416600606 128.387066804655
170 "170_fs3" 7 7 64.1208151224767 -42.2064079013736 128.387066804655
170 "170_fs3" 7 8 63.6940403418087 -41.8023132635371 128.387066804655
170 "170_fs3" 7 9 63.2715179546527 -41.3928525774045 128.387066804655
170 "170_fs3" 7 10 62.8532954677774 -40.9781206738288 128.387066804655
170 "170_fs3" 7 11 62.4394203879518 -40.5582123836629 128.387066804655
170 "170_fs3" 7 12 62.0299402219445 -40.1332225377602 128.387066804655
170 "170_fs3" 7 13 61.6249024765245 -39.7032459669735 128.387066804655
170 "170_fs3" 7 14 61.2243546584606 -39.2683775021561 128.387066804655
170 "170_fs3" 7 15 60.8283442745215 -38.8287119741611 128.387066804655
170 "170_fs3" 7 16 60.4369188314762 -38.3843442138415 128.387066804655
170 "170_fs3" 7 17 60.0501258360934 -37.9353690520503 128.387066804655
170 "170_fs3" 7 18 59.6680127951419 -37.4818813196408 128.387066804655
170 "170_fs3" 7 19 59.2906272153907 -37.023975847466 128.387066804655
170 "170_fs3" 7 20 58.9180166036085 -36.561747466379 128.387066804655
170 "170_fs3" 7 21 58.5502284665642 -36.0952910072329 128.387066804655
170 "170_fs3" 7 22 58.1873103110265 -35.6247013008808 128.387066804655
170 "170_fs3" 7 23 57.8293096437643 -35.1500731781758 128.387066804655
170 "170_fs3" 7 24 57.4762739715465 -34.6715014699709 128.387066804655
170 "170_fs3" 7 25 57.1282508011418 -34.1890810071193 128.387066804655
170 "170_fs3" 7 26 56.7852876393191 -33.702906620474 128.387066804655
170 "170_fs3" 7 27 56.4474319928473 -33.2130731408882 128.387066804655
170 "170_fs3" 7 28 56.1147313684951 -32.719675399215 128.387066804655
170 "170_fs3" 7 29 55.7872332730313 -32.2228082263074 128.387066804655
170 "170_fs3" 7 30 55.4649852132248 -31.7225664530185 128.387066804655
170 "170_fs3" 7 31 55.1480346958445 -31.2190449102015 128.387066804655
170 "170_fs3" 7 32 54.836429227659 -30.7123384287093 128.387066804655
170 "170_fs3" 7 33 54.5302163154374 -30.2025418393952 128.387066804655
170 "170_fs3" 7 34 54.2294434659483 -29.6897499731122 128.387066804655
170 "170_fs3" 7 35 53.9341581859607 -29.1740576607134 128.387066804655
170 "170_fs3" 7 36 53.6444079822433 -28.6555597330518 128.387066804655
170 "170_fs3" 7 37 53.3602403615651 -28.1343510209807 128.387066804655
170 "170_fs3" 7 38 53.0817028306946 -27.610526355353 128.387066804655
170 "170_fs3" 7 39 52.808842896401 -27.0841805670219 128.387066804655
170 "170_fs3" 7 40 52.5417080654529 -26.5554084868405 128.387066804655
170 "170_fs3" 8 1 72.6965342349959 -46.6544264816924 135.952416732333
170 "170_fs3" 8 2 72.2267867915184 -46.2687793672793 135.952416732333
170 "170_fs3" 8 3 71.7597388578706 -45.8826906303267 135.952416732333
170 "170_fs3" 8 4 71.2953955137991 -45.4961193813425 135.952416732333
170 "170_fs3" 8 5 70.8337618390506 -45.1090247308344 135.952416732333
170 "170_fs3" 8 6 70.3748429133713 -44.7213657893106 135.952416732333
170 "170_fs3" 8 7 69.918643816508 -44.3331016672788 135.952416732333
170 "170_fs3" 8 8 69.4651696282069 -43.9441914752468 135.952416732333
170 "170_fs3" 8 9 69.0144254282148 -43.5545943237226 135.952416732333
170 "170_fs3" 8 10 68.566416296278 -43.1642693232141 135.952416732333
170 "170_fs3" 8 11 68.1211473121431 -42.773175584229 135.952416732333
170 "170_fs3" 8 12 67.6786235555566 -42.3812722172753 135.952416732333
170 "170_fs3" 8 13 67.2388501062651 -41.9885183328609 135.952416732333
170 "170_fs3" 8 14 66.8018320440149 -41.5948730414937 135.952416732333
170 "170_fs3" 8 15 66.3675744485527 -41.2002954536814 135.952416732333
170 "170_fs3" 8 16 65.9360823996249 -40.8047446799321 135.952416732333
170 "170_fs3" 8 17 65.507360976978 -40.4081798307535 135.952416732333
170 "170_fs3" 8 18 65.0814152603586 -40.0105600166536 135.952416732333
170 "170_fs3" 8 19 64.6582503295132 -39.6118443481402 135.952416732333
170 "170_fs3" 8 20 64.2378712641882 -39.2119919357212 135.952416732333
170 "170_fs3" 8 21 63.8202831441302 -38.8109618899045 135.952416732333
170 "170_fs3" 8 22 63.4054910490857 -38.4087133211979 135.952416732333
170 "170_fs3" 8 23 62.9935000588012 -38.0052053401094 135.952416732333
170 "170_fs3" 8 24 62.5843152530232 -37.6003970571468 135.952416732333
170 "170_fs3" 8 25 62.1779417114982 -37.1942475828179 135.952416732333
170 "170_fs3" 8 26 61.7743845139728 -36.7867160276308 135.952416732333
170 "170_fs3" 8 27 61.3736487401933 -36.3777615020931 135.952416732333
170 "170_fs3" 8 28 60.9757394699064 -35.9673431167129 135.952416732333
170 "170_fs3" 8 29 60.5806617828586 -35.555419981998 135.952416732333
170 "170_fs3" 8 30 60.1884207587963 -35.1419512084562 135.952416732333
170 "170_fs3" 8 31 59.799021477466 -34.7268959065955 135.952416732333
170 "170_fs3" 8 32 59.4124690186144 -34.3102131869237 135.952416732333
170 "170_fs3" 8 33 59.0287684619878 -33.8918621599487 135.952416732333
170 "170_fs3" 8 34 58.6479248873328 -33.4718019361784 135.952416732333
170 "170_fs3" 8 35 58.269943374396 -33.0499916261206 135.952416732333
170 "170_fs3" 8 36 57.8948290029237 -32.6263903402832 135.952416732333
170 "170_fs3" 8 37 57.5225868526626 -32.2009571891742 135.952416732333
170 "170_fs3" 8 38 57.153222003359 -31.7736512833013 135.952416732333
170 "170_fs3" 8 39 56.7867395347596 -31.3444317331725 135.952416732333
170 "170_fs3" 8 40 56.4231445266109 -30.9132576492956 135.952416732333
170 "170_fs3" 9 1 79.9774584389971 -49.8102450221263 140.809832367904
170 "170_fs3" 9 2 79.4798300212861 -49.3480930686656 140.809832367904
170 "170_fs3" 9 3 78.9838578746989 -48.892276947255 140.809832367904
