"poisson" "fs" "frame" "pts" "X" "Y" "angle"
200 "200_fs2" 4 70 55.7500370361289 -8.59195975621293 145.65111298593
200 "200_fs2" 4 71 54.8442025584957 -8.08375547042436 145.65111298593
200 "200_fs2" 4 72 53.9404225034908 -7.56399411430363 145.65111298593
200 "200_fs2" 4 73 53.0421580831121 -7.03242490343791 145.65111298593
200 "200_fs2" 4 74 52.1528705093572 -6.48879705341477 145.65111298593
200 "200_fs2" 4 75 51.2760209942239 -5.93285977982151 145.65111298593
200 "200_fs2" 4 76 50.4150707497099 -5.36436229824551 145.65111298593
200 "200_fs2" 4 77 49.5734809878131 -4.78305382427419 145.65111298593
200 "200_fs2" 4 78 48.7547129205311 -4.18868357349487 145.65111298593
200 "200_fs2" 4 79 47.9622277598617 -3.58100076149503 145.65111298593
200 "200_fs2" 4 80 47.1994867178028 -2.95975460386194 145.65111298593
200 "200_fs2" 4 81 46.4699510063518 -2.32469431618301 145.65111298593
200 "200_fs2" 4 82 45.7770818375068 -1.67556911404569 145.65111298593
200 "200_fs2" 4 83 45.1243404232655 -1.01212821303733 145.65111298593
200 "200_fs2" 4 84 44.5151879756255 -0.334120828745256 145.65111298593
200 "200_fs2" 4 85 43.9530857065846 0.358703823243047 145.65111298593
200 "200_fs2" 4 86 43.4414948281406 1.06659652734032 145.65111298593
200 "200_fs2" 4 87 42.9838765522913 1.78980806795909 145.65111298593
200 "200_fs2" 4 88 42.5836920910343 2.52858922951202 145.65111298593
200 "200_fs2" 4 89 42.2444026563675 3.2831907964117 145.65111298593
200 "200_fs2" 4 90 41.9694694602886 4.05386355307076 145.65111298593
200 "200_fs2" 4 91 41.7402447784145 4.84077572557226 145.65111298593
200 "200_fs2" 4 92 41.5159720252058 5.64352483313309 145.65111298593
200 "200_fs2" 4 93 41.2958739001213 6.4614672633561 145.65111298593
200 "200_fs2" 4 94 41.0802075175154 7.2939585475097 145.65111298593
200 "200_fs2" 4 95 40.8692299917426 8.14035421686225 145.65111298593
200 "200_fs2" 4 96 40.6631984371574 9.00000980268226 145.65111298593
200 "200_fs2" 4 97 40.4623699681142 9.87228083623796 145.65111298593
200 "200_fs2" 4 98 40.2670016989674 10.7565228487979 145.65111298593
200 "200_fs2" 4 99 40.0773507440715 11.6520913716304 145.65111298593
200 "200_fs2" 4 100 39.8936742177808 12.5583419360038 145.65111298593
200 "200_fs2" 5 1 121.048182586644 -44.9019597066911 149.179740545923
200 "200_fs2" 5 2 120.368231374245 -44.3541358599434 149.179740545923
200 "200_fs2" 5 3 119.685937749687 -43.7916256044284 149.179740545923
200 "200_fs2" 5 4 119.001336839591 -43.2151914609572 149.179740545923
200 "200_fs2" 5 5 118.31446377058 -42.6255959503411 149.179740545923
200 "200_fs2" 5 6 117.625353669274 -42.0236015933914 149.179740545923
200 "200_fs2" 5 7 116.934041662297 -41.4099709109192 149.179740545923
200 "200_fs2" 5 8 116.240562876269 -40.7854664237358 149.179740545923
200 "200_fs2" 5 9 115.544952437812 -40.1508506526525 149.179740545923
200 "200_fs2" 5 10 114.847245473547 -39.5068861184804 149.179740545923
200 "200_fs2" 5 11 114.147477110098 -38.8543353420309 149.179740545923
200 "200_fs2" 5 12 113.445682474085 -38.1939608441152 149.179740545923
200 "200_fs2" 5 13 112.74189669213 -37.5265251455444 149.179740545923
200 "200_fs2" 5 14 112.036154890854 -36.8527907671299 149.179740545923
200 "200_fs2" 5 15 111.32849219688 -36.1735202296829 149.179740545923
200 "200_fs2" 5 16 110.618943736829 -35.4894760540147 149.179740545923
200 "200_fs2" 5 17 109.907544637323 -34.8014207609364 149.179740545923
200 "200_fs2" 5 18 109.194330024984 -34.1101168712593 149.179740545923
200 "200_fs2" 5 19 108.479335026433 -33.4163269057947 149.179740545923
200 "200_fs2" 5 20 107.762594768292 -32.7208133853537 149.179740545923
200 "200_fs2" 5 21 107.044144377182 -32.0243388307477 149.179740545923
200 "200_fs2" 5 22 106.324018979726 -31.3276657627878 149.179740545923
200 "200_fs2" 5 23 105.602253702545 -30.6315567022854 149.179740545923
200 "200_fs2" 5 24 104.878883672261 -29.9367741700516 149.179740545923
200 "200_fs2" 5 25 104.153944015495 -29.2440806868977 149.179740545923
200 "200_fs2" 5 26 103.42746985887 -28.5542387736349 149.179740545923
200 "200_fs2" 5 27 102.699496329007 -27.8680109510746 149.179740545923
200 "200_fs2" 5 28 101.970130812904 -27.1861597400277 149.179740545923
200 "200_fs2" 5 29 101.241655965795 -26.5094476613058 149.179740545923
200 "200_fs2" 5 30 100.51448853076 -25.8386372357199 149.179740545923
200 "200_fs2" 5 31 99.7877317169582 -25.1744909840814 149.179740545923
200 "200_fs2" 5 32 99.060488733546 -24.5177714272015 149.179740545923
200 "200_fs2" 5 33 98.3318627896818 -23.8692410858913 149.179740545923
200 "200_fs2" 5 34 97.6009570945236 -23.2296624809622 149.179740545923
200 "200_fs2" 5 35 96.8668748572289 -22.5997981332254 149.179740545923
200 "200_fs2" 5 36 96.128719286956 -21.9804105634921 149.179740545923
200 "200_fs2" 5 37 95.3855935928625 -21.3722622925736 149.179740545923
200 "200_fs2" 5 38 94.6366009841064 -20.7761158412811 149.179740545923
200 "200_fs2" 5 39 93.8808446698456 -20.1927337304259 149.179740545923
200 "200_fs2" 5 40 93.1174278592378 -19.6228784808191 149.179740545923
200 "200_fs2" 5 41 92.345453761441 -19.0673126132721 149.179740545923
200 "200_fs2" 5 42 91.5640255856132 -18.526798648596 149.179740545923
200 "200_fs2" 5 43 90.7722465409121 -18.0020991076022 149.179740545923
200 "200_fs2" 5 44 89.9692198364957 -17.4939765111018 149.179740545923
200 "200_fs2" 5 45 89.1537764835788 -17.003130805033 149.179740545923
200 "200_fs2" 5 46 88.3248183134584 -16.5294333393914 149.179740545923
200 "200_fs2" 5 47 87.4831153644068 -16.0721685662292 149.179740545923
200 "200_fs2" 5 48 86.6295710531259 -15.6306085119576 149.179740545923
200 "200_fs2" 5 49 85.7650887963175 -15.2040252029882 149.179740545923
200 "200_fs2" 5 50 84.8905720106835 -14.7916906657325 149.179740545923
200 "200_fs2" 5 51 84.0069241129256 -14.3928769266017 149.179740545923
200 "200_fs2" 5 52 83.1150485197457 -14.0068560120074 149.179740545923
200 "200_fs2" 5 53 82.2158486478456 -13.632899948361 149.179740545923
200 "200_fs2" 5 54 81.3102279139272 -13.2702807620739 149.179740545923
200 "200_fs2" 5 55 80.3990897346923 -12.9182704795575 149.179740545923
200 "200_fs2" 5 56 79.4833375268427 -12.5761411272233 149.179740545923
200 "200_fs2" 5 57 78.5638747070802 -12.2431647314826 149.179740545923
200 "200_fs2" 5 58 77.6416046921066 -11.918613318747 149.179740545923
200 "200_fs2" 5 59 76.7174308986239 -11.6017589154278 149.179740545923
200 "200_fs2" 5 60 75.7922567433338 -11.2918735479365 149.179740545923
200 "200_fs2" 5 61 74.8669856429381 -10.9882292426844 149.179740545923
200 "200_fs2" 5 62 73.9425210141387 -10.6900980260831 149.179740545923
200 "200_fs2" 5 63 73.0197662736374 -10.396751924544 149.179740545923
200 "200_fs2" 5 64 72.099624838136 -10.1074629644785 149.179740545923
200 "200_fs2" 5 65 71.1830001243364 -9.82150317229792 149.179740545923
200 "200_fs2" 5 66 70.2707955489404 -9.53814457441382 149.179740545923
200 "200_fs2" 5 67 69.3639145286499 -9.25665919723758 149.179740545923
200 "200_fs2" 5 68 68.4632604801665 -8.97631906718061 149.179740545923
200 "200_fs2" 5 69 67.5637149609732 -8.69640344973288 149.179740545923
200 "200_fs2" 5 70 66.6546866514833 -8.41624197294243 149.179740545923
200 "200_fs2" 5 71 65.7370492750415 -8.13518566525107 149.179740545923
200 "200_fs2" 5 72 64.8119723382592 -7.85258563332422 149.179740545923
200 "200_fs2" 5 73 63.8806253477478 -7.56779298382736 149.179740545923
200 "200_fs2" 5 74 62.9441778101184 -7.28015882342584 149.179740545923
200 "200_fs2" 5 75 62.0037992319825 -6.98903425878513 149.179740545923
200 "200_fs2" 5 76 61.0606591199513 -6.6937703965707 149.179740545923
200 "200_fs2" 5 77 60.1159269806361 -6.39371834344786 149.179740545923
200 "200_fs2" 5 78 59.1707723206483 -6.08822920608213 149.179740545923
200 "200_fs2" 5 79 58.2263646465992 -5.77665409113899 149.179740545923
200 "200_fs2" 5 80 57.2838734651 -5.45834410528374 149.179740545923
200 "200_fs2" 5 81 56.3444682827621 -5.13265035518185 149.179740545923
200 "200_fs2" 5 82 55.4093186061969 -4.79892394749879 149.179740545923
200 "200_fs2" 5 83 54.4795939420155 -4.45651598889998 149.179740545923
200 "200_fs2" 5 84 53.5564637968294 -4.10477758605083 149.179740545923
200 "200_fs2" 5 85 52.6410976772498 -3.74305984561681 149.179740545923
200 "200_fs2" 5 86 51.734665089888 -3.37071387426323 149.179740545923
200 "200_fs2" 5 87 50.8383355413554 -2.98709077865567 149.179740545923
200 "200_fs2" 5 88 49.9532785382632 -2.59154166545949 149.179740545923
200 "200_fs2" 5 89 49.0806635872228 -2.18341764134004 149.179740545923
200 "200_fs2" 5 90 48.2216601948456 -1.76206981296292 149.179740545923
200 "200_fs2" 5 91 47.3774378677427 -1.32684928699342 149.179740545923
200 "200_fs2" 5 92 46.5491661125255 -0.87710717009702 149.179740545923
200 "200_fs2" 5 93 45.7380144358053 -0.412194568939128 149.179740545923
200 "200_fs2" 5 94 44.9451523441934 0.0685374098147804 149.179740545923
200 "200_fs2" 5 95 44.1717493443012 0.565737659499348 149.179740545923
200 "200_fs2" 5 96 43.41897494274 1.0800550734491 149.179740545923
200 "200_fs2" 5 97 42.6609733092433 1.6119971861682 149.179740545923
200 "200_fs2" 5 98 41.8739117520215 2.16149704420678 149.179740545923
200 "200_fs2" 5 99 41.0628786279325 2.72834177285239 149.179740545923
200 "200_fs2" 5 100 40.2329630777456 3.31231849737151 149.179740545923
200 "200_fs2" 6 1 127.878275570583 -49.7709368833605 146.262442235186
200 "200_fs2" 6 2 127.369296453408 -49.1157812618493 146.262442235186
200 "200_fs2" 6 3 126.85520285775 -48.4549221768008 146.262442235186
200 "200_fs2" 6 4 126.336047450049 -47.7886712071893 146.262442235186
200 "200_fs2" 6 5 125.811882896742 -47.1173399319894 146.262442235186
200 "200_fs2" 6 6 125.282761864267 -46.4412399301752 146.262442235186
200 "200_fs2" 6 7 124.748737019063 -45.7606827807211 146.262442235186
200 "200_fs2" 6 8 124.209861027567 -45.0759800626015 146.262442235186
200 "200_fs2" 6 9 123.666186556218 -44.3874433547908 146.262442235186
200 "200_fs2" 6 10 123.117766271453 -43.6953842362632 146.262442235186
200 "200_fs2" 6 11 122.56465283971 -43.0001142859932 146.262442235186
200 "200_fs2" 6 12 122.006898927427 -42.3019450829551 146.262442235186
200 "200_fs2" 6 13 121.444557201043 -41.6011882061232 146.262442235186
200 "200_fs2" 6 14 120.877680326996 -40.8981552344719 146.262442235186
200 "200_fs2" 6 15 120.306320971722 -40.1931577469756 146.262442235186
200 "200_fs2" 6 16 119.730531801662 -39.4865073226086 146.262442235186
200 "200_fs2" 6 17 119.150365483251 -38.7785155403453 146.262442235186
200 "200_fs2" 6 18 118.565874682929 -38.0694939791599 146.262442235186
200 "200_fs2" 6 19 117.977112067134 -37.3597542180269 146.262442235186
200 "200_fs2" 6 20 117.384130302303 -36.6496078359207 146.262442235186
200 "200_fs2" 6 21 116.786982054874 -35.9393664118155 146.262442235186
200 "200_fs2" 6 22 116.185719991286 -35.2293415246857 146.262442235186
200 "200_fs2" 6 23 115.580396777976 -34.5198447535057 146.262442235186
200 "200_fs2" 6 24 114.971065081383 -33.8111876772498 146.262442235186
200 "200_fs2" 6 25 114.357777567944 -33.1036818748924 146.262442235186
200 "200_fs2" 6 26 113.740586904098 -32.3976389254078 146.262442235186
200 "200_fs2" 6 27 113.119545756282 -31.6933704077704 146.262442235186
200 "200_fs2" 6 28 112.494706790934 -30.9911879009546 146.262442235186
200 "200_fs2" 6 29 111.866122674494 -30.2914029839346 146.262442235186
200 "200_fs2" 6 30 111.233846073397 -29.5943272356849 146.262442235186
200 "200_fs2" 6 31 110.597929654083 -28.9002722351797 146.262442235186
200 "200_fs2" 6 32 109.95842608299 -28.2095495613935 146.262442235186
200 "200_fs2" 6 33 109.315388026556 -27.5224707933006 146.262442235186
200 "200_fs2" 6 34 108.668868151217 -26.8393475098753 146.262442235186
200 "200_fs2" 6 35 108.018919123414 -26.1604912900921 146.262442235186
200 "200_fs2" 6 36 107.365593609583 -25.4862137129252 146.262442235186
200 "200_fs2" 6 37 106.708944276162 -24.816826357349 146.262442235186
200 "200_fs2" 6 38 106.048280858901 -24.1526408023378 146.262442235186
200 "200_fs2" 6 39 105.381498177795 -23.4939686268661 146.262442235186
200 "200_fs2" 6 40 104.70855378425 -22.8411214099081 146.262442235186
200 "200_fs2" 6 41 104.029547272616 -22.1944107304382 146.262442235186
200 "200_fs2" 6 42 103.344578237244 -21.5541481674309 146.262442235186
200 "200_fs2" 6 43 102.653746272486 -20.9206452998603 146.262442235186
200 "200_fs2" 6 44 101.957150972693 -20.2942137067009 146.262442235186
200 "200_fs2" 6 45 101.254891932216 -19.675164966927 146.262442235186
200 "200_fs2" 6 46 100.547068745406 -19.063810659513 146.262442235186
200 "200_fs2" 6 47 99.8337810066139 -18.4604623634332 146.262442235186
200 "200_fs2" 6 48 99.1151283101915 -17.865431657662 146.262442235186
200 "200_fs2" 6 49 98.3912102504896 -17.2790301211737 146.262442235186
200 "200_fs2" 6 50 97.6621264218596 -16.7015693329428 146.262442235186
200 "200_fs2" 6 51 96.9279764186525 -16.1333608719434 146.262442235186
200 "200_fs2" 6 52 96.1888598352195 -15.57471631715 146.262442235186
200 "200_fs2" 6 53 95.4448762659118 -15.025947247537 146.262442235186
200 "200_fs2" 6 54 94.6961253050805 -14.4873652420787 146.262442235186
200 "200_fs2" 6 55 93.9427065470768 -13.9592818797495 146.262442235186
200 "200_fs2" 6 56 93.184719586252 -13.4420087395236 146.262442235186
200 "200_fs2" 6 57 92.422264016957 -12.9358574003755 146.262442235186
200 "200_fs2" 6 58 91.6554394335431 -12.4411394412795 146.262442235186
200 "200_fs2" 6 59 90.8843454303615 -11.9581664412099 146.262442235186
200 "200_fs2" 6 60 90.1090816017633 -11.4872499791412 146.262442235186
200 "200_fs2" 6 61 89.3297475420997 -11.0287016340475 146.262442235186
200 "200_fs2" 6 62 88.5464428457219 -10.5828329849035 146.262442235186
200 "200_fs2" 6 63 87.7592671069809 -10.1499556106833 146.262442235186
200 "200_fs2" 6 64 86.9683199202282 -9.73038109036128 146.262442235186
200 "200_fs2" 6 65 86.1737008798145 -9.32442100291183 146.262442235186
200 "200_fs2" 6 66 85.3755095800915 -8.93238692730938 146.262442235186
200 "200_fs2" 6 67 84.5738456154099 -8.55459044252814 146.262442235186
200 "200_fs2" 6 68 83.7688085801211 -8.19134312754255 146.262442235186
200 "200_fs2" 6 69 82.9604980685763 -7.8429565613269 146.262442235186
200 "200_fs2" 6 70 82.1490136751265 -7.50974232285563 146.262442235186
200 "200_fs2" 6 71 81.3337709979045 -7.19200373805546 146.262442235186
200 "200_fs2" 6 72 80.5072021611674 -6.8896147641571 146.262442235186
200 "200_fs2" 6 73 79.668024720812 -6.60181915064805 146.262442235186
200 "200_fs2" 6 74 78.817305268581 -6.3278103627332 146.262442235186
200 "200_fs2" 6 75 77.9561103962177 -6.06678186561754 146.262442235186
200 "200_fs2" 6 76 77.0855066954648 -5.81792712450607 146.262442235186
200 "200_fs2" 6 77 76.2065607580654 -5.58043960460378 146.262442235186
200 "200_fs2" 6 78 75.3203391757624 -5.35351277111562 146.262442235186
200 "200_fs2" 6 79 74.4279085402989 -5.13634008924652 146.262442235186
200 "200_fs2" 6 80 73.5303354434176 -4.92811502420147 146.262442235186
200 "200_fs2" 6 81 72.6286864768617 -4.72803104118549 146.262442235186
200 "200_fs2" 6 82 71.7240282323742 -4.5352816054035 146.262442235186
200 "200_fs2" 6 83 70.8174273016978 -4.3490601820605 146.262442235186
200 "200_fs2" 6 84 69.9099502765757 -4.16856023636143 146.262442235186
200 "200_fs2" 6 85 69.0026637487508 -3.99297523351129 146.262442235186
200 "200_fs2" 6 86 68.096634309966 -3.82149863871501 146.262442235186
200 "200_fs2" 6 87 67.1929285519644 -3.65332391717766 146.262442235186
200 "200_fs2" 6 88 66.2926130664888 -3.48764453410411 146.262442235186
200 "200_fs2" 6 89 65.3967544452823 -3.3236539546993 146.262442235186
200 "200_fs2" 6 90 64.5064192800878 -3.16054564416834 146.262442235186
200 "200_fs2" 6 91 63.6226741626483 -2.99751306771611 146.262442235186
200 "200_fs2" 6 92 62.7410262394125 -2.83378686060649 146.262442235186
200 "200_fs2" 6 93 61.8530083987563 -2.66882498738005 146.262442235186
200 "200_fs2" 6 94 60.9591798940193 -2.50217132622868 146.262442235186
200 "200_fs2" 6 95 60.0602460150401 -2.33336991551295 146.262442235186
200 "200_fs2" 6 96 59.1569120516576 -2.16196479359371 146.262442235186
200 "200_fs2" 6 97 58.2498832937102 -1.98749999883165 146.262442235186
200 "200_fs2" 6 98 57.3398650310369 -1.80951956958745 146.262442235186
200 "200_fs2" 6 99 56.4275625534762 -1.6275675442219 146.262442235186
200 "200_fs2" 6 100 55.513681150867 -1.44118796109575 146.262442235186
200 "200_fs2" 7 1 133.96449704142 -53.2874203998439 143.868522082271
200 "200_fs2" 7 2 133.414476471147 -52.6218956730762 143.868522082271
200 "200_fs2" 7 3 132.86157452604 -51.9517939335253 143.868522082271
200 "200_fs2" 7 4 132.305803803883 -51.2773602104613 143.868522082271
200 "200_fs2" 7 5 131.747176902462 -50.5988395331543 143.868522082271
200 "200_fs2" 7 6 131.185706419562 -49.9164769308743 143.868522082271
200 "200_fs2" 7 7 130.621404952966 -49.2305174328913 143.868522082271
200 "200_fs2" 7 8 130.054285100461 -48.5412060684754 143.868522082271
200 "200_fs2" 7 9 129.484359459831 -47.8487878668968 143.868522082271
200 "200_fs2" 7 10 128.91164062886 -47.1535078574253 143.868522082271
200 "200_fs2" 7 11 128.336141205334 -46.455611069331 143.868522082271
200 "200_fs2" 7 12 127.757873787037 -45.7553425318841 143.868522082271
200 "200_fs2" 7 13 127.176850971754 -45.0529472743545 143.868522082271
200 "200_fs2" 7 14 126.593085357271 -44.3486703260123 143.868522082271
200 "200_fs2" 7 15 126.00658954137 -43.6427567161275 143.868522082271
200 "200_fs2" 7 16 125.417376121839 -42.9354514739703 143.868522082271
200 "200_fs2" 7 17 124.825457696461 -42.2269996288106 143.868522082271
200 "200_fs2" 7 18 124.230846863021 -41.5176462099184 143.868522082271
200 "200_fs2" 7 19 123.633556219304 -40.807636246564 143.868522082271
200 "200_fs2" 7 20 123.033598363095 -40.0972147680172 143.868522082271
200 "200_fs2" 7 21 122.430985892179 -39.3866268035482 143.868522082271
200 "200_fs2" 7 22 121.82573140434 -38.676117382427 143.868522082271
200 "200_fs2" 7 23 121.217847497363 -37.9659315339236 143.868522082271
200 "200_fs2" 7 24 120.607346769034 -37.2563142873081 143.868522082271
200 "200_fs2" 7 25 119.994241817136 -36.5475106718505 143.868522082271
200 "200_fs2" 7 26 119.378545239455 -35.839765716821 143.868522082271
200 "200_fs2" 7 27 118.760269633776 -35.1333244514894 143.868522082271
200 "200_fs2" 7 28 118.139427597883 -34.428431905126 143.868522082271
200 "200_fs2" 7 29 117.516031729561 -33.7253331070007 143.868522082271
200 "200_fs2" 7 30 116.890094626595 -33.0242730863836 143.868522082271
200 "200_fs2" 7 31 116.261659783849 -32.3254968725448 143.868522082271
200 "200_fs2" 7 32 115.631796025426 -31.6292494947542 143.868522082271
200 "200_fs2" 7 33 115.000884021184 -30.9357759822819 143.868522082271
200 "200_fs2" 7 34 114.368730150185 -30.2453213643981 143.868522082271
200 "200_fs2" 7 35 113.735140791492 -29.5581306703726 143.868522082271
200 "200_fs2" 7 36 113.099922324169 -28.8744489294757 143.868522082271
200 "200_fs2" 7 37 112.462881127278 -28.1945211709773 143.868522082271
200 "200_fs2" 7 38 111.823823579884 -27.5185924241475 143.868522082271
200 "200_fs2" 7 39 111.182556061048 -26.8469077182563 143.868522082271
200 "200_fs2" 7 40 110.538884949835 -26.1797120825738 143.868522082271
200 "200_fs2" 7 41 109.892616625307 -25.5172505463701 143.868522082271
200 "200_fs2" 7 42 109.243557466528 -24.8597681389151 143.868522082271
200 "200_fs2" 7 43 108.59151385256 -24.2075098894789 143.868522082271
200 "200_fs2" 7 44 107.936292162468 -23.5607208273316 143.868522082271
200 "200_fs2" 7 45 107.277698775313 -22.9196459817433 143.868522082271
200 "200_fs2" 7 46 106.61554007016 -22.2845303819839 143.868522082271
200 "200_fs2" 7 47 105.949622426072 -21.6556190573236 143.868522082271
200 "200_fs2" 7 48 105.279752222111 -21.0331570370323 143.868522082271
200 "200_fs2" 7 49 104.605735837341 -20.4173893503802 143.868522082271
200 "200_fs2" 7 50 103.927379650824 -19.8085610266372 143.868522082271
200 "200_fs2" 7 51 103.244490041626 -19.2069170950735 143.868522082271
200 "200_fs2" 7 52 102.556873388807 -18.612702584959 143.868522082271
200 "200_fs2" 7 53 101.864336071432 -18.0261625255639 143.868522082271
200 "200_fs2" 7 54 101.166684468564 -17.4475419461581 143.868522082271
200 "200_fs2" 7 55 100.463724959266 -16.8770858760118 143.868522082271
200 "200_fs2" 7 56 99.755263922601 -16.315039344395 143.868522082271
200 "200_fs2" 7 57 99.0411077376322 -15.7616473805776 143.868522082271
200 "200_fs2" 7 58 98.3210627834229 -15.2171550138298 143.868522082271
200 "200_fs2" 7 59 97.5949354390361 -14.6818072734217 143.868522082271
200 "200_fs2" 7 60 96.8625320835354 -14.1558491886232 143.868522082271
200 "200_fs2" 7 61 96.1236590959835 -13.6395257887044 143.868522082271
200 "200_fs2" 7 62 95.3781228554437 -13.1330821029354 143.868522082271
200 "200_fs2" 7 63 94.6256902082837 -12.636762994285 143.868522082271
200 "200_fs2" 7 64 93.8641971736381 -12.1507442148647 143.868522082271
200 "200_fs2" 7 65 93.0927627079232 -11.6750259562962 143.868522082271
200 "200_fs2" 7 66 92.3117637354443 -11.2095809472734 143.868522082271
200 "200_fs2" 7 67 91.5215771805069 -10.7543819164902 143.868522082271
200 "200_fs2" 7 68 90.7225799674167 -10.3094015926406 143.868522082271
200 "200_fs2" 7 69 89.9151490204788 -9.87461270441844 143.868522082271
200 "200_fs2" 7 70 89.0996612639989 -9.44998798051768 143.868522082271
200 "200_fs2" 7 71 88.2764936222824 -9.03550014963224 143.868522082271
200 "200_fs2" 7 72 87.4460230196347 -8.63112194045613 143.868522082271
200 "200_fs2" 7 73 86.6086263803614 -8.23682608168315 143.868522082271
200 "200_fs2" 7 74 85.764680628768 -7.85258530200724 143.868522082271
200 "200_fs2" 7 75 84.9145626891598 -7.47837233012245 143.868522082271
200 "200_fs2" 7 76 84.0586494858423 -7.11415989472255 143.868522082271
200 "200_fs2" 7 77 83.197317943121 -6.75992072450157 143.868522082271
200 "200_fs2" 7 78 82.3309449853014 -6.4156275481534 143.868522082271
200 "200_fs2" 7 79 81.4599075366889 -6.08125309437196 143.868522082271
200 "200_fs2" 7 80 80.5845825215891 -5.75677009185119 143.868522082271
200 "200_fs2" 7 81 79.7053468643073 -5.44215126928503 143.868522082271
200 "200_fs2" 7 82 78.822577489149 -5.13736935536735 143.868522082271
200 "200_fs2" 7 83 77.9366513204197 -4.84239707879215 143.868522082271
200 "200_fs2" 7 84 77.047945282425 -4.55720716825329 143.868522082271
200 "200_fs2" 7 85 76.1568362994701 -4.2817723524447 143.868522082271
200 "200_fs2" 7 86 75.2637012958606 -4.01606536006034 143.868522082271
200 "200_fs2" 7 87 74.368917195902 -3.76005891979412 143.868522082271
200 "200_fs2" 7 88 73.4728609238997 -3.51372576033998 143.868522082271
200 "200_fs2" 7 89 72.5759094041592 -3.27703861039186 143.868522082271
200 "200_fs2" 7 90 71.678439560986 -3.04997019864362 143.868522082271
200 "200_fs2" 7 91 70.7808283186855 -2.83249325378927 143.868522082271
200 "200_fs2" 7 92 69.8834526015632 -2.62458050452267 143.868522082271
200 "200_fs2" 7 93 68.9866893339245 -2.4262046795377 143.868522082271
200 "200_fs2" 7 94 68.090915440075 -2.23733850752842 143.868522082271
200 "200_fs2" 7 95 67.19650784432 -2.05795471718869 143.868522082271
200 "200_fs2" 7 96 66.3038434709651 -1.88802603721246 143.868522082271
200 "200_fs2" 7 97 65.4132992443158 -1.72752519629358 143.868522082271
200 "200_fs2" 7 98 64.5252520886774 -1.57642492312607 143.868522082271
200 "200_fs2" 7 99 63.6400789283555 -1.43469794640379 143.868522082271
200 "200_fs2" 7 100 62.7573253123792 -1.30231041888004 143.868522082271
200 "200_fs2" 8 1 140.997464074387 -58.0211482104949 139.523246548597
200 "200_fs2" 8 2 140.442613268343 -57.3670130721158 139.523246548597
200 "200_fs2" 8 3 139.886288847347 -56.70573609587 139.523246548597
200 "200_fs2" 8 4 139.328489003055 -56.0375915213091 139.523246548597
200 "200_fs2" 8 5 138.769211927125 -55.362853587985 139.523246548597
200 "200_fs2" 8 6 138.208455811211 -54.6817965354492 139.523246548597
200 "200_fs2" 8 7 137.64621884697 -53.9946946032535 139.523246548597
200 "200_fs2" 8 8 137.082499226059 -53.3018220309497 139.523246548597
200 "200_fs2" 8 9 136.517295140133 -52.6034530580892 139.523246548597
200 "200_fs2" 8 10 135.950604780849 -51.8998619242238 139.523246548597
200 "200_fs2" 8 11 135.382426339863 -51.1913228689054 139.523246548597
200 "200_fs2" 8 12 134.812758008831 -50.4781101316855 139.523246548597
200 "200_fs2" 8 13 134.241597979409 -49.7604979521158 139.523246548597
200 "200_fs2" 8 14 133.668944443254 -49.038760569748 139.523246548597
200 "200_fs2" 8 15 133.094795592022 -48.3131722241339 139.523246548597
200 "200_fs2" 8 16 132.519149617369 -47.5840071548251 139.523246548597
200 "200_fs2" 8 17 131.942004710952 -46.8515396013732 139.523246548597
200 "200_fs2" 8 18 131.363359064425 -46.1160438033302 139.523246548597
200 "200_fs2" 8 19 130.783210869447 -45.3777940002474 139.523246548597
200 "200_fs2" 8 20 130.201558317672 -44.6370644316768 139.523246548597
200 "200_fs2" 8 21 129.618399600758 -43.89412933717 139.523246548597
200 "200_fs2" 8 22 129.03373291036 -43.1492629562787 139.523246548597
200 "200_fs2" 8 23 128.447556438134 -42.4027395285545 139.523246548597
200 "200_fs2" 8 24 127.859868375737 -41.6548332935492 139.523246548597
200 "200_fs2" 8 25 127.270666914825 -40.9058184908145 139.523246548597
200 "200_fs2" 8 26 126.679950247055 -40.155969359902 139.523246548597
200 "200_fs2" 8 27 126.087716564081 -39.4055601403634 139.523246548597
200 "200_fs2" 8 28 125.493964057562 -38.6548650717505 139.523246548597
200 "200_fs2" 8 29 124.898690919152 -37.904158393615 139.523246548597
200 "200_fs2" 8 30 124.301895340508 -37.1537143455085 139.523246548597
200 "200_fs2" 8 31 123.703575513286 -36.4038071669827 139.523246548597
200 "200_fs2" 8 32 123.10554303832 -35.6547110975893 139.523246548597
200 "200_fs2" 8 33 122.509621038827 -34.9067003768801 139.523246548597
200 "200_fs2" 8 34 121.915476612618 -34.1600492444066 139.523246548597
200 "200_fs2" 8 35 121.322775061283 -33.4150319397207 139.523246548597
200 "200_fs2" 8 36 120.731181686415 -32.6719227023739 139.523246548597
200 "200_fs2" 8 37 120.140361789602 -31.930995771918 139.523246548597
200 "200_fs2" 8 38 119.549980672435 -31.1925253879048 139.523246548597
200 "200_fs2" 8 39 118.959703636506 -30.4567857898858 139.523246548597
200 "200_fs2" 8 40 118.369195983405 -29.7240512174128 139.523246548597
200 "200_fs2" 8 41 117.778123014721 -28.9945959100374 139.523246548597
200 "200_fs2" 8 42 117.186150032047 -28.2686941073114 139.523246548597
200 "200_fs2" 8 43 116.592942336973 -27.5466200487865 139.523246548597
