"poisson" "fs" "frame" "pts" "X" "Y" "angle" "seg" "angle_diff" "angle_cum_diff" "traitement"
201 "201_fs3" 12 28 56.9284134449803 -68.268854589651 136.791900182472 "segment_02_pts_28-53" 2.98122607101854 130.474888475819 "amont"
201 "201_fs3" 12 54 45.5860473444375 -57.6051292220291 137.140661909162 "segment_03_pts_54-76" 4.10997114000747 131.300148947221 "amont"
201 "201_fs3" 12 77 34.9896654109991 -47.7567334987054 131.57366309845 "segment_04_pts_77-98" 7.56353130239923 138.737123085857 "amont"
201 "201_fs3" 12 99 25.8708496058738 -37.3671815101798 114.858227852315 "segment_05_pts_99-119" -0.839572419720241 166.044616283804 "amont"
201 "201_fs3" 12 120 20.7079462409358 -26.0609447614824 104.118794569931 "segment_06_pts_120-139" 13.4830437422978 176.517542410585 "amont"
201 "201_fs3" 12 140 17.7531616149207 -14.0279440451029 89.6573967082374 "segment_07_pts_140-156" 4.67922472875091 196.103692518688 "amont"
201 "201_fs3" 12 157 17.8985000556248 -3.35285935050973 77.7133280777038 "segment_08_pts_157-170" -3.47366665294292 223.677997139231 "amont"
201 "201_fs3" 12 171 19.7925631921994 5.1459671008019 71.6866503227479 "segment_09_pts_171-179" 5.41369377718787 214.841914269835 "amont"
201 "201_fs3" 12 180 21.487753466914 10.1470793620337 59.5545621405663 "segment_10_pts_180-185" 2.86030165818944 218.582721252785 "amont"
201 "201_fs3" 12 186 23.3561462672221 13.1771002995798 47.6781263741393 "segment_11_pts_186-190" -3.75788545052984 233.099547242537 "amont"
201 "201_fs3" 12 191 25.5100157642938 15.4728961603845 37.0265766077323 "segment_12_pts_191-200" -9.11757108463759 252.072117840288 "amont"
202 "202_fs1" 13 1 16.5002982972522 112.04816015188 -112.576150415885 "segment_01_pts_1-27" -1.19400536093487 199.957397600556 "amont"
202 "202_fs1" 13 28 9.19894313095688 94.3344294894505 -103.783884651253 "segment_02_pts_28-53" 0.0277421842510677 199.73544367912 "amont"
202 "202_fs1" 13 54 4.84435752769969 76.4387692175914 -100.25749934287 "segment_03_pts_54-76" 8.00930352932801 189.224466754865 "amont"
202 "202_fs1" 13 77 1.92959820541262 60.3473153021862 -97.3097051033454 "segment_04_pts_77-98" 7.34174604107866 190.310017347335 "amont"
202 "202_fs1" 13 99 0.0150876366766397 44.8820194964122 -86.4947567991944 "segment_05_pts_99-119" 1.17996149381699 225.844433547631 "amont"
202 "202_fs1" 13 120 0.969876283873077 30.0532443692229 -80.5964718294097 "segment_06_pts_120-139" 7.96968194631096 245.76692414309 "amont"
202 "202_fs1" 13 140 3.35125385662081 16.0229501209506 -68.6383721467085 "segment_07_pts_140-156" 11.1300480377852 255.319404443218 "amont"
202 "202_fs1" 13 157 7.88004917707588 4.65976742246528 -57.2979706361484 "segment_08_pts_157-170" 17.419757441772 271.643462169008 "amont"
202 "202_fs1" 13 171 13.2435680830137 -3.48736682420611 -41.7231156701976 "segment_09_pts_171-179" 9.33091627929634 240.736544563542 "amont"
202 "202_fs1" 13 180 18.1700028065459 -7.78532409961781 -33.056828829736 "segment_10_pts_180-185" 3.05232273724644 255.266120756687 "amont"
202 "202_fs1" 13 186 21.813624537145 -10.1129314113011 -27.3727503710766 "segment_11_pts_186-190" 0.264856607049875 251.122566827044 "amont"
202 "202_fs1" 13 191 24.9158219675217 -11.668750205873 -16.1635629430274 "segment_12_pts_191-200" -7.7885432812371 261.175105569197 "amont"
202 "202_fs2" 12 1 43.6855452240067 94.886184548986 -111.769441147369 "segment_01_pts_1-27" 0.429821630523719 138.43351997792 "amont"
202 "202_fs2" 12 28 36.5361065183486 76.9567110065623 -110.798982206304 "segment_02_pts_28-53" 4.55060549876423 133.075125972463 "amont"
202 "202_fs2" 12 54 29.9589909462084 59.5596567423695 -103.978514929455 "segment_03_pts_54-76" 6.38235867114071 125.108309895347 "amont"
202 "202_fs2" 12 77 26.0520488220443 43.6820659832148 -91.8426850721975 "segment_04_pts_77-98" 3.98445538123929 138.746389795904 "amont"
202 "202_fs2" 12 99 25.6164213871095 27.7427985020957 -82.5263832109002 "segment_05_pts_99-119" 5.64002910893041 145.857516956791 "amont"
202 "202_fs2" 12 120 27.5865725908071 13.1280395552238 -54.3188713954047 "segment_06_pts_120-139" -3.16605164737496 177.298653922102 "amont"
202 "202_fs2" 12 140 35.998854304199 1.69991168988713 -40.2268987100905 "segment_07_pts_140-156" 0.309235476395685 199.436989129942 "amont"
202 "202_fs2" 12 157 45.4704877884209 -6.29528283166132 -36.4857581646235 "segment_08_pts_157-170" 7.02330992226652 207.262650122544 "amont"
202 "202_fs2" 12 171 53.2999346917863 -12.0488568354139 -32.7423826360084 "segment_09_pts_171-179" 4.06958673481611 182.469791163642 "amont"
202 "202_fs2" 12 180 58.6699043499691 -15.4842398582026 -30.8632576942207 "segment_10_pts_180-185" 1.21780902263468 184.068722060154 "amont"
202 "202_fs2" 12 186 62.3963179671932 -17.7018805501175 -29.7714855877363 "segment_11_pts_186-190" -0.448577905778738 207.144277789773 "amont"
202 "202_fs2" 12 191 65.591158070162 -19.5231904030294 -28.6769906654606 "segment_12_pts_191-200" -3.2575073261719 229.608283449119 "amont"
202 "202_fs3" 13 1 0 -70.7740786359097 76.2575414714508 "segment_01_pts_1-27" 4.41619816053469 125.248822452005 "amont"
202 "202_fs3" 13 28 4.4048076405808 -52.8901630131346 71.871555966555 "segment_02_pts_28-53" 2.98029044957475 138.583046295747 "amont"
202 "202_fs3" 13 54 10.0971969362314 -35.569792184215 67.08765994672 "segment_03_pts_54-76" 2.31478082152893 142.229023622981 "amont"
202 "202_fs3" 13 77 16.3796096021275 -20.8137611061967 59.9924517854055 "segment_04_pts_77-98" 3.91096133587789 129.225163704988 "amont"
202 "202_fs3" 13 99 23.9907995166076 -7.72702528067481 50.0800913411209 "segment_05_pts_99-119" 5.79556554932533 188.185702229064 "amont"
202 "202_fs3" 13 120 33.3727734867262 3.37706105293722 39.7968773220817 "segment_06_pts_120-139" 10.8507007192902 194.35284065065 "amont"
202 "202_fs3" 13 140 44.1648518242035 12.2999282432723 31.2054295729662 "segment_07_pts_140-156" 15.8725870275327 189.033018954694 "amont"
202 "202_fs3" 13 157 54.218752769907 18.3091374387322 20.3195426234845 "segment_08_pts_157-170" 14.9522531968171 217.761856825652 "amont"
202 "202_fs3" 13 171 63.4620874047663 21.659803301397 10.6560473644582 "segment_09_pts_171-179" 10.5683844208969 206.9045946138 "amont"
202 "202_fs3" 13 180 69.4997534602715 22.7416149194057 2.77378428666854 "segment_10_pts_180-185" 0.223282143280102 217.290144918145 "amont"
202 "202_fs3" 13 186 73.5697576893577 22.8976589884588 -3.66022968622228 "segment_11_pts_186-190" -0.384255054468016 281.856138027995 "amont"
202 "202_fs3" 13 191 77.012870073282 22.6405958632922 -12.9176564105847 "segment_12_pts_191-200" 7.45532626429786 348.150936536065 "amont"
203 "203_fs1" 13 1 33.1360946745562 -82.3605757050107 107.814014233033 "segment_01_pts_1-27" -0.902763490845047 188.599782894158 "amont"
203 "203_fs1" 13 28 27.7531161843826 -65.6801886274532 112.003930458977 "segment_02_pts_28-53" 2.53404406530662 189.57362004454 "amont"
203 "203_fs1" 13 54 21.5018197462958 -50.3030043893242 116.090642950207 "segment_03_pts_54-76" 4.95578764828386 208.724787944527 "amont"
203 "203_fs1" 13 77 14.9373470828845 -36.8903854425701 113.584041045844 "segment_04_pts_77-98" 8.20628552516173 237.755639892803 "amont"
203 "203_fs1" 13 99 9.27364226898823 -23.92339422472 108.970634655387 "segment_05_pts_99-119" 11.0250804993256 242.176839254584 "amont"
203 "203_fs1" 13 120 5.01748473178077 -11.0247235662491 84.4761948207521 "segment_06_pts_120-139" 9.44666864476085 241.792875749427 "amont"
203 "203_fs1" 13 140 6.33378188750493 1.94661405212412 75.1156383131116 "segment_07_pts_140-156" 15.7463896778036 267.880295180242 "amont"
203 "203_fs1" 13 157 9.20206728426433 12.2774783230976 51.3983576346588 "segment_08_pts_157-170" 11.558242356545 297.574439276778 "amont"
203 "203_fs1" 13 171 15.0525265371911 19.4410017157448 39.7069865272975 "segment_09_pts_171-179" 11.0652510538289 293.605258743569 "amont"
203 "203_fs1" 13 180 19.6404654941351 23.2203094413993 34.6648851171718 "segment_10_pts_180-185" 13.5961577388284 304.56281913304 "amont"
203 "203_fs1" 13 186 22.7629644436672 25.3294676415123 27.9826348969299 "segment_11_pts_186-190" 13.9738024508241 292.546195270858 "amont"
203 "203_fs1" 13 191 25.627862739611 26.8146779711284 19.6036760345938 "segment_12_pts_191-200" 15.0731169774678 283.599087896475 "amont"
203 "203_fs2" 13 1 67.8951817413357 -115.671918464192 128.465446905367 "segment_01_pts_1-27" 3.83807474351488 236.435133532137 "amont"
203 "203_fs2" 13 28 56.0786484621085 -100.810237759113 129.084377089363 "segment_02_pts_28-53" 2.39542877249043 212.365547769163 "amont"
203 "203_fs2" 13 54 45.000851911677 -87.184010162925 130.047816583423 "segment_03_pts_54-76" 3.52741364022418 204.369965530486 "amont"
203 "203_fs2" 13 77 34.6624961258391 -74.8544163104244 123.666083989011 "segment_04_pts_77-98" 9.8530307087251 201.810776616496 "amont"
203 "203_fs2" 13 99 26.2866652861796 -62.1328211613173 113.044647112481 "segment_05_pts_99-119" 10.9166976956586 214.680968428356 "amont"
203 "203_fs2" 13 120 20.615380406524 -48.6864943710561 98.2653182756757 "segment_06_pts_120-139" 14.4507789644917 262.458150675523 "amont"
203 "203_fs2" 13 140 18.787596922416 -35.1230333308366 81.3071842876578 "segment_07_pts_140-156" 4.11384424122146 264.949116980524 "amont"
203 "203_fs2" 13 157 20.6123371994373 -23.496833688697 75.9101189948564 "segment_08_pts_157-170" 3.3378501277968 296.113195641675 "amont"
203 "203_fs2" 13 171 22.9975333089371 -14.0337301625854 74.6788402525944 "segment_09_pts_171-179" 6.33763991925039 309.239235650674 "amont"
203 "203_fs2" 13 180 24.6606794032704 -8.06412123915248 70.5878011476141 "segment_10_pts_180-185" -3.63079190478622 284.00525529637 "amont"
203 "203_fs2" 13 186 26.0606516880684 -4.1529924547886 67.6936976457805 "segment_11_pts_186-190" -10.9844192574205 290.273275498745 "amont"
203 "203_fs2" 13 191 27.3914951060064 -0.943707793534088 64.9820579813197 "segment_12_pts_191-200" -17.2070345556757 295.940251943131 "amont"
203 "203_fs3" 11 1 127.2696534235 46.1894372089963 -139.532811109369 "segment_01_pts_1-27" 0.605573029090692 108.477243095928 "amont"
203 "203_fs3" 11 28 113.975474967156 34.8168424151737 -137.739147879849 "segment_02_pts_28-53" 0.967130944474178 108.022717882751 "amont"
203 "203_fs3" 11 54 100.878074579531 22.9401822731355 -143.8895747233 "segment_03_pts_54-76" -1.69538762654645 131.214558650124 "amont"
203 "203_fs3" 11 77 88.8051777749147 14.2216972091024 -159.223259071772 "segment_04_pts_77-98" -7.02137274355977 119.789108423201 "amont"
203 "203_fs3" 11 99 75.754763692634 9.36984109504186 -172.705066138301 "segment_05_pts_99-119" -6.58305055317675 147.823407104989 "amont"
203 "203_fs3" 11 120 61.9340670709083 7.64653631724678 -178.294927326067 "segment_06_pts_120-139" 2.95196453531986 160.740138974082 "amont"
203 "203_fs3" 11 140 48.5772781007578 7.25727005636168 -179.037824609357 "segment_07_pts_140-156" -0.163538637178334 179.748514070296 "amont"
203 "203_fs3" 11 157 37.439647780014 7.07727172245251 178.941516746016 "segment_08_pts_157-170" 6.82418221814964 208.279029139838 "amont"
203 "203_fs3" 11 171 28.2482788112457 7.26842887264883 175.438220561753 "segment_09_pts_171-179" 13.8815420094627 223.555215321843 "amont"
203 "203_fs3" 11 180 22.3858896538733 7.75723050160377 172.17408942264 "segment_10_pts_180-185" 19.1665348372289 234.200843615541 "amont"
203 "203_fs3" 11 186 18.5158142771184 8.30653953533181 169.2900125005 "segment_11_pts_186-190" 22.8391216520255 257.293747847071 "amont"
203 "203_fs3" 11 191 15.317438118459 8.92796429687968 164.772164675702 "segment_12_pts_191-200" 27.1025570862105 291.911703003388 "amont"
204 "204_fs1" 13 1 152.6287103987 -38.628136944111 -169.679846985 "segment_01_pts_1-27" -0.587890137215567 223.164539996311 "amont"
204 "204_fs1" 13 28 136.034952827374 -41.7288953162833 -156.397500158788 "segment_02_pts_28-53" -3.16297561127314 212.519536770703 "amont"
204 "204_fs1" 13 54 121.204114537522 -48.2754354813446 -146.860423965666 "segment_03_pts_54-76" -6.35943373147597 237.40968220376 "amont"
204 "204_fs1" 13 77 109.107814290821 -56.2027451789797 -147.06985695672 "segment_04_pts_77-98" -7.62127917182633 226.372363768629 "amont"
204 "204_fs1" 13 99 97.5734522370524 -63.6087887376793 -157.801870083652 "segment_05_pts_99-119" -19.1998856210767 288.602777392058 "amont"
204 "204_fs1" 13 120 85.3291097178402 -68.5388836730947 -169.035320295695 "segment_06_pts_120-139" 9.93975683776452 316.9407333875 "amont"
204 "204_fs1" 13 140 72.8702494563782 -70.8789587055761 178.261003744445 "segment_07_pts_140-156" 36.2145739225318 360.624869937632 "amont"
204 "204_fs1" 13 157 61.8317789572411 -70.4574076753551 160.248370907921 "segment_08_pts_157-170" 42.0494150365445 366.494686419217 "amont"
204 "204_fs1" 13 171 54.5235051259829 -67.7234267206191 142.725091909405 "segment_09_pts_171-179" 33.2847632121937 436.091848565955 "amont"
204 "204_fs1" 13 180 50.4653279179131 -64.5498898513932 131.987710321724 "segment_10_pts_180-185" 26.9255034963661 489.235393331601 "amont"
204 "204_fs1" 13 186 47.9899206017326 -61.7310634728635 124.682601062806 "segment_11_pts_186-190" 23.5963520005579 518.566119755538 "amont"
204 "204_fs1" 13 191 46.0875857404234 -58.9154734971505 115.824766098827 "segment_12_pts_191-200" 21.354573086239 528.198279628833 "amont"
204 "204_fs2" 13 1 54.906221785498 -98.3274325252085 131.183708477471 "segment_01_pts_1-27" 19.8899082778503 222.410497628583 "amont"
204 "204_fs2" 13 28 43.5439546204402 -85.3308204268193 129.387115158097 "segment_02_pts_28-53" 16.4660003611281 209.14961058471 "amont"
204 "204_fs2" 13 54 33.2584007306819 -72.7905921469184 123.712645016972 "segment_03_pts_54-76" 8.64127713122039 213.754220623304 "amont"
204 "204_fs2" 13 77 25.2670623470675 -60.652722656632 110.595917724368 "segment_04_pts_77-98" -6.00960423287967 215.965246542581 "amont"
204 "204_fs2" 13 99 20.4266756667513 -47.6914968745713 108.246484330733 "segment_05_pts_99-119" -12.017212316772 225.665777887568 "amont"
204 "204_fs2" 13 120 16.2284679323714 -34.939905784429 108.866598023438 "segment_06_pts_120-139" -5.41447172006299 293.683915937462 "amont"
204 "204_fs2" 13 140 12.1361520264276 -23.049586520288 114.182375370723 "segment_07_pts_140-156" 10.5241224734789 275.889227403377 "amont"
204 "204_fs2" 13 157 7.71612565764451 -13.2508995861076 118.505835063407 "segment_08_pts_157-170" 23.1596672387763 362.901389994545 "amont"
204 "204_fs2" 13 171 3.34117356732364 -5.32457356000299 120.258420082083 "segment_09_pts_171-179" 50.9478831825107 381.055020810609 "amont"
204 "204_fs2" 13 180 0.483949398232369 -0.243029798871248 99.68686973275 "segment_10_pts_180-185" 50.4069145844653 334.69606894334 "amont"
204 "204_fs2" 13 186 0.0378782690301875 3.16094227632959 77.4365133292849 "segment_11_pts_186-190" 38.9085342289858 308.32610219753 "amont"
204 "204_fs2" 13 191 0.759400995900421 6.01706554699081 57.6919695030731 "segment_12_pts_191-200" 30.5423845656706 293.872482371442 "amont"
206 "206_fs1" 11 1 188.1243542782 4.87757902002608 163.657148499694 "segment_01_pts_1-27" 5.57524465697941 118.497124483401 "amont"
206 "206_fs1" 11 28 174.887789602519 8.74781051913075 166.452345485394 "segment_02_pts_28-53" 1.43783411031023 104.059535150526 "amont"
206 "206_fs1" 11 54 161.94204686395 11.8504538642624 170.218202473973 "segment_03_pts_54-76" -1.00037721606486 103.278964802316 "amont"
206 "206_fs1" 11 77 150.34092860375 13.8313420100155 174.621226095708 "segment_04_pts_77-98" -1.81645342881609 129.14016974927 "amont"
206 "206_fs1" 11 99 139.171425222095 14.8642718169223 177.54967586889 "segment_05_pts_99-119" -2.24274645980182 135.472863655832 "amont"
206 "206_fs1" 11 120 128.434323124082 15.3222917165097 176.690162611604 "segment_06_pts_120-139" -1.09490806025065 211.963956816503 "amont"
206 "206_fs1" 11 140 118.198486520039 15.9296564914299 172.160584547718 "segment_07_pts_140-156" 2.68611875504618 208.999457268629 "amont"
206 "206_fs1" 11 157 109.589996285759 17.1478072257107 164.350004701665 "segment_08_pts_157-170" -0.0972631522158736 272.670481486767 "amont"
206 "206_fs1" 11 171 102.937357733407 19.050999792082 156.772610318838 "segment_09_pts_171-179" -9.65724720287565 268.967161994468 "amont"
206 "206_fs1" 11 180 98.7947378102445 20.8607896215339 151.143797852379 "segment_10_pts_180-185" -19.4424862589304 275.326878317386 "amont"
206 "206_fs1" 11 186 96.0969292742907 22.3717353404096 146.798801265012 "segment_11_pts_186-190" -28.3012946643468 305.540535737319 "amont"
206 "206_fs1" 11 191 93.890879454299 23.8377537270885 140.742775549442 "segment_12_pts_191-200" -36.0455934223129 346.833044873013 "amont"
206 "206_fs2" 12 1 44.181459566075 129.843586376676 -132.925645697729 "segment_01_pts_1-27" 20.9245747871544 269.417002834238 "amont"
206 "206_fs2" 12 28 34.9295574791154 119.847417400067 -125.560915897971 "segment_02_pts_28-53" 15.5616632003706 201.026606782342 "amont"
206 "206_fs2" 12 54 27.3656824908438 109.213377356539 -119.052978527091 "segment_03_pts_54-76" 7.59951155070151 185.782778401362 "amont"
206 "206_fs2" 12 77 21.7656852892561 99.0828004689258 -113.450482616562 "segment_04_pts_77-98" 0.493536301113338 167.099548244193 "amont"
206 "206_fs2" 12 99 17.3711823053288 88.9207900689257 -113.526231867257 "segment_05_pts_99-119" 1.67289425406612 209.278749277605 "amont"
206 "206_fs2" 12 120 13.1357819421952 79.2554649892857 -117.969498826594 "segment_06_pts_120-139" 28.3391036334778 222.887208267112 "amont"
206 "206_fs2" 12 140 8.41797853782032 70.3699737307612 -122.146974854507 "segment_07_pts_140-156" 38.9715004794647 304.458612791091 "amont"
206 "206_fs2" 12 157 3.69829116516848 62.883697600149 -117.784905137104 "segment_08_pts_157-170" 72.5942641648574 341.274833659209 "amont"
206 "206_fs2" 12 171 0.461402496867322 56.556866534399 -97.0091135968768 "segment_09_pts_171-179" 63.9657065252098 289.231257741122 "amont"
206 "206_fs2" 12 180 0 52.3256636810987 -90 "segment_10_pts_180-185" 60.4579236967998 371.652938367086 "amont"
206 "206_fs2" 12 186 0 49.4062000716908 -90 "segment_11_pts_186-190" 64.8499210554286 434.440185968327 "amont"
206 "206_fs2" 12 191 0 46.9014821712984 -90 "segment_12_pts_191-200" 69.8607692667541 517.78787225815 "amont"
206 "206_fs3" 12 1 96.6356720202875 -64.6658969270289 161.176080573016 "segment_01_pts_1-27" 2.72342639391181 188.107730582888 "amont"
206 "206_fs3" 12 28 84.1196722086925 -60.4008729771362 161.421397684627 "segment_02_pts_28-53" -0.276000813460229 171.353996624871 "amont"
