1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,,16,,17,,18,,19,,20,,21,,22,
120.96429560018265,91.25503744432592,120.75483419332471,91.95787849969082,108.10735774249082,92.79702972262442,86.75132444595602,80.80636148116179,83.92643219073739,59.302057908842755,115.08254903877548,45.89931646818184,122.55413808717685,26.263625075168704,120.96162989894862,10.367527697764444,115.75458221208964,2.6827892315916415,107.87383694015534,-1.3344099826523461,101.52918230314839,-1.1162162366315442,94.9358957860374,0.010867641836796338,83.72348076892331,5.42777140123826,79.53821116094116,7.623840726920605,72.84150571730675,11.011449824229999,61.96038705821462,19.43188618373773,55.3580552020818,22.085360651860128,45.81479749207938,25.62552740347644,41.090101039324395,28.50992627617626,36.338833759273996,31.324356271112094,29.14378657424703,31.78269137715904,26.28635975009979,31.483679242573885
121.54363196780048,91.76879985270381,121.31616460751212,92.45637684700716,108.78441702632426,93.08777576129495,86.99759013962802,81.48296297372889,83.37352926609793,59.90600364661867,114.65119610388678,46.48681066713783,122.5999052024057,27.01674011542218,121.32035730023142,10.967165488817443,116.40165885267618,2.974613065507924,108.59478614597691,-1.3078365042456426,102.25202054864286,-1.275858410483238,95.6330128839009,-0.2668486193417152,84.41998120386893,5.188775043290207,80.22472171953115,7.284703370904481,73.5047474768516,10.606593236987408,62.6653408401375,19.06955895411096,56.0610584566092,21.835385685140636,46.51940006306319,25.4415122104474,41.80415984775232,28.38700166095731,37.089952598257696,31.319918538434877,29.85810339485755,31.849661255134436,26.99601265435365,31.64503323094243
122.12685555288806,92.27944171641303,121.88079142682619,92.95407778038538,109.48411016479542,93.35033058455144,87.31836148058574,82.14181941002175,82.91204165910824,60.52741657513468,114.18041104514708,47.05498583668572,122.64294134682001,27.773562983390093,121.66880781534957,11.58392646838871,117.04459602581909,3.2821416860894033,109.31586627172453,-1.2718457671240913,102.97521079802351,-1.4309664320541629,96.32914255144107,-0.5427472504873663,85.11657199624955,4.9515039422771565,80.90883019134293,6.9408784478023335,74.16428633427421,10.196285943955388,63.3697453417052,18.69109516018341,56.76238425833026,21.575051543062102,47.22230539395042,25.243429283179694,42.51631924887653,28.243427653884282,37.84643348834885,31.29733258776588,30.57995303543828,31.89355902399126,27.712574441345055,31.790660662390053
122.71387819718603,92.78696260960703,122.44855476442876,93.45111320331824,110.2053509099141,93.58390296440933,87.7090117800409,82.78171472167844,82.5576276736067,61.16661439107327,113.67203489007454,47.60287512101331,122.68321592337873,28.533768743011308,122.006213380524,12.217916892227606,117.68333632323134,3.6056001519371534,110.0370779298076,-1.2262948542344247,103.69875152871253,-1.5813373485861462,97.02427851712531,-0.8166144251628111,85.81325133717417,4.716159887758749,81.59057616200272,6.592318003730725,74.82014270196441,9.780738706809586,64.07359352804082,18.29642972020406,57.462037095024584,21.304525872314628,47.92349112040847,25.031400928360654,43.226555410996525,28.078912610720522,38.60820495912253,31.25641657888025,31.3091737089901,31.913969148750994,28.435939459612882,31.920394242373618
123.30461174243499,93.29136210643918,123.01929473348162,93.94761501929855,110.94705301369021,93.787701672884,88.16491434920528,83.40143284033701,82.32594561343154,61.823914791116806,113.12790866618741,48.12951166430827,122.72069833504088,29.297032458224635,122.33180593197562,12.869243016083487,118.31782233662597,3.945213521652363,110.75842173263533,-1.1710408485233188,104.42264121813196,-1.7267682073210153,97.718414509421,-1.0882363169306473,86.51001741775173,4.482944669294682,82.26999921713656,6.23897408480633,75.47233699231202,9.360162287225705,64.77687836426747,17.88549755242184,58.16002145447192,21.02397631958854,48.62293487810501,24.805549452677724,43.93484450241169,27.893164887229545,39.37519554015381,31.1969886715533,32.045603628513845,31.910476094434955,29.166002057696346,32.03406667635005
123.89896803037567,93.79263978106297,123.59285144714647,94.4437151318192,111.70813022813371,93.96093548199082,88.68144249929065,83.99975769763546,82.2326537824211,62.49963547194773,112.54987340100365,48.6339286107584,122.75535798476557,30.063029192969054,122.64481740592532,13.538011095705883,118.94799665771592,4.301206853836163,111.47989829261712,-1.1059408329376197,105.14687834370397,-1.8670560555006546,98.4115442567956,-1.3573990993534721,87.20686842909134,4.25206007644465,82.94713894237077,5.88079873714571,76.1208896177069,8.934767446879277,65.47959281550828,17.45823357508567,58.85634182445193,20.733570531573832,49.32061430270761,24.56599716281829,44.64116269142164,27.685892839174812,40.14733376101793,31.11886702556029,32.78908100701045,31.882664326064628,29.90265658413432,32.13151066977633
124.49685890274873,94.29079520763179,124.16906501858512,94.9395454443731,112.48749630525441,94.10281316374528,89.25396954150887,84.57547322521191,82.23235588920926,63.194094130248345,111.93977012204158,49.11515910455131,122.78716427551177,30.831434011183376,122.94447973859405,14.224327386844038,119.57380187821417,4.673805207089629,112.20150822216237,-1.03085189042406,105.87146138285073,-2.0019979403667776,99.10366148771658,-1.6238889459938832,87.90380256230185,4.0237078987682935,83.62203492333146,5.5177440068655415,76.76582099053871,8.504764947445949,66.18172984688636,17.01457270644454,59.55100269274419,20.433476154960772,50.01650702988377,24.31286636546986,45.34548614632564,27.456804822319725,40.92454815128997,31.021869800676598,33.53944405748075,31.830118308661383,30.64579738746596,32.21255892810933
125.0981962012948,94.78582796029906,124.74777556095927,95.43523786045296,113.28406499706216,94.21254349016272,89.87786878707158,85.12736335470436,82.23985560460153,63.90760846270115,111.29943985681933,49.57223628987475,122.81608661023847,31.601921976806523,123.23002486620277,14.928298145247368,120.19518058983363,5.063233640014005,112.92325213368042,-0.9456311039292586,106.59638881299429,-2.1313909091613255,99.79475993065131,-1.8874920304145348,88.6008180084923,3.798089925825309,84.29472674564477,5.149761940082442,77.40715152319746,8.070365550601423,66.8832824235248,16.554449864747312,60.24400854712849,20.123860836439405,50.710590695301164,24.046279367319755,46.0477910354233,27.2056091924278,41.70676724054499,30.905815156677363,34.296530992925625,31.75242250724665,31.395318816230258,32.27704415680603
125.70289176775447,95.27773761321822,125.32882318743083,95.93092428355163,114.09675005556693,94.28933523325856,90.54851354719057,85.65421201775087,82.26156354629813,64.64049616598851,110.630723632855,50.004193310916435,122.84209439190482,32.37416815377742,123.50068472497236,15.650029626665287,120.81207538428737,5.469717211210423,113.6451306395806,-0.8501355564000619,107.32165911155681,-2.2550320091261256,100.48483331406726,-2.1479945261779676,89.29791295877163,3.5754079471753926,84.9652539949368,4.776804582912973,78.04490162807286,7.631780018021232,67.58424351054668,16.077799968243028,60.93536387538438,19.804892222700005,51.402842934627245,23.766358475055426,46.748053527014065,26.932014305262385,42.49391955835813,30.770521253337904,35.06018002634596,31.649161386841797,32.151115218966254,32.32479906132329
126.31085744386849,95.76652374054265,125.9120480111614,96.42673661716202,114.92446523277857,94.33239716504818,91.26127713307761,86.15480314598949,82.30504447333192,65.3930749367928,109.93546247766676,50.41006331186412,122.86515702346969,33.147847606034816,123.75569125112372,16.389628086847097,121.42442885328825,5.8934809792799,114.36714435227219,-0.7442223307832023,108.04727075596043,-2.3727182875028916,101.17387536643179,-2.405182606846836,89.9950856042488,3.355863752378241,85.63365625683383,4.398823981473868,78.67909171755468,7.189219111381078,68.28460607307511,15.584557935180612,61.62507316529155,19.476737960432615,52.09324138352963,23.473225995364317,47.446249789397314,26.635728516586994,43.28593363430451,30.61580625043348,35.830229370742586,31.519919412468255,32.91308094421299,32.355656347118156
126.9220050713775,96.25218591642584,126.49729014531289,96.92280676477702,115.76612428070695,94.34093805754708,92.01153285594455,86.62792067105835,82.37786314473573,66.1656624717964,109.21549741877271,50.78887943690552,122.88524390789223,33.922635397517695,123.9942763808778,17.14719978154227,122.03218358854934,6.334750002823739,115.08929388416459,-0.6277485100253557,108.77322222362722,-2.4842467915335646,101.86187981621242,-2.65884244598368,90.69233413603285,3.1396591309934934,86.2999731169619,4.01577218188163,79.30974220403283,6.742893592356495,68.98436307623325,15.074658683808934,62.31314090462968,19.13956569632751,52.78176367767588,23.167004234933813,48.1423559908726,26.316460182165088,44.08273799795933,30.441488307739405,36.606517239116386,31.364281049147394,33.68111034050946,32.36944871964744
127.53624649202214,96.73472371502112,127.08438970304707,97.41926662988931,116.62064095136196,94.31416668277052,92.79465402700305,87.07234852459538,82.48758431954246,66.95857646768178,108.4726694836911,51.13967483022827,122.90232444813137,34.69820659216498,124.21567205045557,17.922850966500164,122.63528218178357,6.793749340442957,115.81157984766719,-0.5005711770732546,109.49951199197938,-2.5894145684599152,102.54884039187652,-2.9087602171512685,91.38965674523274,2.9269958725807896,86.96424416094726,3.6276012302529352,79.9368734998971,6.293014222623242,69.68350748514416,14.548037132377033,62.99957158117837,18.79354307707473,53.468387452733566,22.84781550045136,48.83634829973931,25.97391765776007,44.88426117889759,30.247385585030884,37.3888818444683,31.1818307619007,34.45509775639482,32.36600888436806
128.15349354754306,97.21413671048197,127.6731867975256,97.91624811599183,117.48692899675348,94.25129181273405,93.60601395746494,87.48687063823877,82.64177275678486,67.77213462113127,107.70881969994002,51.46148263602021,122.91636804714625,35.47423625391542,124.41911019607784,18.716687897470138,123.23366722470388,7.2707040507388,116.53400285518927,-0.3625474148737453,110.22613853843899,-2.6880186655238276,103.23475082189151,-3.154722093912028,92.08705162295746,2.7180757666999398,87.62650897441608,3.2342631727044022,80.5605060175373,5.8397917638568515,70.38203226493101,14.004628199133776,63.684369682717374,18.438837749364495,54.15309034437024,22.515782098604348,49.528202884296945,25.607809299135454,45.69043170669448,30.033316242083288,38.177161399799104,30.972153015749484,35.23493754040794,32.345169546737054
128.77365807968096,97.69042447696182,128.26352154191034,98.41388312657745,118.3639021688914,94.15152221945294,94.440985958542,87.87027094362645,82.84799321549582,68.60665462882724,106.92578909503766,51.75333599846897,122.92734410789575,36.25039944670806,124.60382275396569,19.528816830201606,123.82728130902325,7.765839192312285,117.25656351914017,-0.21353430637344673,110.9531003404282,-2.7798561299670723,103.91960483472485,-3.3965142498286696,92.78451696031595,2.5131006029104697,88.28680714299446,2.8357100553526493,81.18066016934324,5.38343697773297,71.0799303807168,13.444366802328204,64.36753969702636,18.075617359886905,54.83584998825353,22.17102633608016,50.217895912844995,25.21784346205459,46.50117811092508,29.79909843867182,38.97119411810968,30.734832275715178,36.02052404108804,32.306763412211296
129.3966519301764,98.16358658861407,128.855234049363,98.91230356513893,119.25047421978559,94.01406667494268,95.2949433414459,88.22133337239649,83.11381045470813,69.46245418745218,106.12541869650221,52.014268061762266,122.93522203333902,37.026371234481644,124.76904166033984,20.359344020443928,124.4160670264547,8.279379823764657,117.97926245192929,-0.05338893451914828,111.68039587536913,-2.8647240090314767,104.6033961588439,-3.633922858463791,93.48205094841722,2.3122721707721325,88.94517825230855,2.431893924314352,81.79735636770477,4.9241606259273,71.7771947976247,12.867187860209185,65.04908611188483,17.704049555332233,55.516644020050876,21.8136705195663,50.905403553682845,24.803728502281047,47.316428921164515,29.54455033457174,39.77081821240091,30.469453006819265,36.811751606973985,32.25062318624771
130.02238694077016,98.63362261959213,129.44816443304535,99.41164133516918,120.14555890144595,93.83813395121865,96.16325941738853,88.53884185618699,83.4467892334547,70.33985099368846,105.3095495318517,52.243311970087916,122.93997122643503,37.8018266811751,124.91399885142141,21.20837572394646,124.99996696871113,8.811551003697048,118.70210026596595,0.11803161774241744,112.40802362068388,-2.9424193499588682,105.28611852271621,-3.8667340933799323,94.17965177837021,2.115792259844625,89.60166188798456,2.0227668257060145,82.41061502501162,4.462173470115374,72.47381848077782,12.273026291025644,65.72901341507264,17.324301982390523,56.19545007542996,21.443836955750157,51.59070197511005,24.365172775578174,48.13611266698791,29.26949008955836,40.575871895673686,30.17559967408306,37.60851458660488,32.17658157430321
130.6507749532028,99.10053214404945,130.04215280611925,99.91202834016099,121.04806996588235,93.62293282029628,97.04130749758161,88.82158032663602,83.8544943107683,71.23916274421845,104.48002262860433,52.43950086763351,122.94156109014278,38.57644085072735,125.03792626343119,22.07601819645862,125.57892372750558,9.362577790710532,119.42507757365951,0.30087026746451784,113.13598205379463,-3.012739199991131,105.96776565480906,-4.094734128139805,94.87731764128392,1.923862659687586,90.25629763564865,1.6082808056443127,83.02045655365367,3.9976862719728388,73.16979439529928,11.661817013026564,66.40732609436935,16.936542287751934,56.872245790058344,21.061647951319117,52.273767345425995,23.901884637709486,48.9601578779704,28.973735863406944,41.38619338092889,29.85285674252799,38.410707328519834,32.08447128183474
