1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,
58.72074060047379,-20.583396148838233,63.26524914176093,-20.25886886772753,59.77953555263605,-29.649928562669174,51.732917989039834,-27.72456933929925,40.644947929402974,-17.466242876324202,28.860037818064654,-12.059257546982394,18.107334210981833,-5.022755024664036,21.39215391967838,12.030217233017424,29.625862995135606,26.128513170514168,36.36319161586175,43.78040597288526,44.4243468285386,60.105469083811215
58.66438383440163,-20.03698355772258,63.355414422871775,-19.77349151245801,60.24439790390818,-29.394568439162185,52.25165617357209,-28.00278978673964,41.113069279776084,-17.691418353184133,29.283529623106062,-12.351821513169057,18.243003283157634,-5.566258436073213,20.99503817267498,11.55093170555324,29.34019672209388,25.62547642560827,36.1212270064122,43.312268100719564,44.0940812709602,59.66588929962654
58.6108876828078,-19.49053272347328,63.43679217921425,-19.287075240077797,60.70216635280468,-29.13063549821129,52.771724605714326,-28.2742520582334,41.581696695585435,-17.915641019866484,29.71148157556837,-12.640719745794797,18.383641037937934,-6.1056233028407405,20.599554338326243,11.070717196938404,29.051277878733686,25.123576714008777,35.87958349381586,42.84326327013355,43.76611875536031,59.22472345696764
58.56046610634894,-18.944042456919533,63.50895912211905,-18.79967406233152,61.15229619590997,-28.85832051275463,53.29317194331912,-28.53786431183994,42.050779889514956,-18.139137613637672,30.143576744214556,-12.926146837354963,18.528729027944166,-6.6404364047738795,20.207222919116816,10.589340950871758,28.75918636426303,24.622892388029243,35.638168148229965,42.37340587593309,43.44048355708105,58.78199101984234
58.51333306568159,-18.39751156889008,63.57149196291681,-18.311341990964024,61.59424272980857,-28.577814255730118,53.816046844239054,-28.79253470561855,42.5202685742488,-18.362134871764397,30.579498197807595,-13.208297380344959,18.677748805797876,-7.170284521679889,19.819564417531296,10.106570211052087,28.464002077889745,24.123501799983217,35.39688803981187,41.90271031292406,43.117199951464784,58.33771145225853
58.469702521462295,-17.850938870214122,63.6239674129381,-17.82213303771988,62.02746125108496,-28.28930750007578,54.340397966326805,-29.03717139762864,42.99011246247102,-18.584859531513075,31.01892900511058,-13.487365967260189,18.830181924120552,-7.694754433366086,19.43809933605411,9.622172221178005,28.165804918821777,23.625483302184193,35.15565023871898,41.43119097591227,42.79629221385375,57.89190421822423
58.429788434347586,-17.30432317172057,63.665962183513614,-17.332101214343822,62.451407056323546,-27.99299101872964,54.86627396743489,-29.27068254592939,43.46026126686564,-18.807538330150464,31.46155223488637,-13.763547190596057,18.985509935533685,-8.213432919639729,19.06434817716996,9.135914224948408,27.86467478626713,23.128915246945667,34.91436181510858,40.95886225970361,42.47778461959018,57.44458878174731
58.393804764994,-16.75766328423839,63.69705298597398,-16.841300532580476,62.86553544210881,-27.689055584629614,55.393723505416006,-29.49197630858032,43.93066470011678,-19.030398004942867,31.907050955898114,-14.037035642848082,19.143214392658706,-8.725906760308078,18.699831443363394,8.647563466062024,27.56069157943358,22.63387598658113,34.67292983913802,40.48573855910388,42.16170144401639,56.995784606835684
58.361965474058195,-16.210958018596614,63.71681653164978,-16.349785004174578,63.26930170502516,-27.37769197071384,55.92279523812272,-29.699960843640724,44.40127247490847,-19.25366529315704,32.35510823690868,-14.308025916511554,19.30277684811722,-9.23176273517845,18.346069637118944,8.156887188217581,27.25393519752913,22.140443873404138,34.431265968742366,40.011834270253075,41.84806696247449,56.54551115749729
58.33448452219659,-15.66420618562421,63.72482953187176,-15.857608640870808,63.66216114165718,-27.059090949920346,56.45353782340766,-29.893544309169783,44.87203430392475,-19.477566932059517,32.80540714668109,-14.576712604081877,19.469560559659612,-9.730605281443673,18.00458326092121,7.663652635113806,26.944485539761672,21.64869725972818,34.191216743802215,39.53717570186029,41.536905450306904,56.09378789774007
58.311575870065894,-15.117406596150204,63.72486971892977,-15.364824215635792,64.04356904858923,-26.733443295187044,56.9859999191234,-30.07163486322702,45.34289989984978,-19.702329658916824,33.25763075397839,-14.84329029805457,19.664678647211133,-10.222279782650617,17.67689281725478,7.167627050449482,26.63242250533915,21.15871449786681,33.95420044417375,39.06183011456102,41.228241182855754,55.64063429157187
58.29345347832253,-14.570558061003624,63.72439761017182,-14.871476346428324,64.41298072240579,-26.40093977945196,57.52023018312258,-30.233140663871723,45.81381897536755,-19.928180210995492,33.71146212756349,-15.107953590925035,19.88844635241378,-10.706805883130016,17.36451880860426,6.668577677923452,26.317825993469455,20.670573940133465,33.72000458921815,38.585873562171344,40.9220984354634,55.18606980300069
58.2803313076231,-14.023659391013325,63.723569606635635,-14.377606353861495,64.77676829298161,-26.06175903557937,58.05627727325776,-30.37696986916319,46.2847412431621,-20.155345325562166,34.16658433619955,-15.370897075188566,20.13900560688296,-11.18420710698274,17.068981737454124,6.166271761234327,26.000775903360477,20.184353938841753,33.48841669829693,38.109382098507524,40.618250632898366,54.730114064474606
