1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,
106.6396834810713,-38.86898152886033,109.70864893566079,-34.39287117437664,115.42417452380698,-15.68271647311633,111.71399302605062,4.527952252498153,104.19808196495649,12.3289800664229,90.71269507698196,16.263164004174087,80.80296364183516,20.583052724372124,62.64665744329625,26.115283743781333,53.12612290386534,26.559648153898422,40.85167328599994,27.244178585495206,30.146082203827007,26.553315275960927,23.877797636539526,25.39442981641764,15.60479066878571,25.99424663573609,12.921317099262637,24.14163917617975,8.127589293378719,23.211377424091552
107.37662900412181,-38.67539816211695,110.44600425150122,-34.38048742893682,115.9605607586227,-16.16688489215619,112.20140282655882,3.9371158743501837,104.91650937418149,12.042296854855294,91.4438971340303,16.02311075817181,81.47921992575846,20.3358114597072,63.35040147060488,25.853419756036885,53.86896956733756,26.402446499426503,41.62672410667466,27.194657583053186,30.938220159741775,26.46668073495266,24.64694966977663,25.335933670535383,16.349566387224286,25.849844312076414,13.671840115782402,24.111424598019767,8.867288332020962,23.103992972618926
108.11351184511614,-38.48197024268836,111.18295171842226,-34.3649311213976,116.49927184341936,-16.6514291970758,112.68809891679314,3.344936095439266,105.62968658188686,11.746445214234882,92.17259719808771,15.781607414173095,82.15560197142702,20.091052550395943,64.0553144134368,25.598531122698546,54.612046028973964,26.249040903748153,42.401751812463544,27.146487049912764,31.73042683265436,26.383674012876895,25.416121860021235,25.27909584178383,17.094746711184996,25.708480379874345,14.422371185281406,24.079642550126437,9.607124573611316,22.998901498388875
108.85033194310063,-38.288688849938126,111.91948626143358,-34.346213921359436,117.04027326840139,-17.136128477609873,113.1740791242072,2.7514616598157318,106.33757667189423,11.441532138612047,92.89880305810755,15.538554000733939,82.83210860306747,19.848649436599203,64.76140939864808,25.350389962678662,55.355350757596966,26.09930834869806,43.17675636909257,27.099596000016845,32.522702486539,26.30423440359374,26.18531430485109,25.22394162915367,17.840332502903436,25.570225163603993,15.172910280789552,24.04648992807455,10.347097861726297,22.896196828115023
109.58708923712163,-38.09554506322979,112.65560280554496,-34.32434749842275,117.58353052377333,-17.6207618234929,113.65934127625462,2.1567413115304817,107.04014272802544,11.12766462203706,93.62252250304357,15.293850546410681,83.5087386449062,19.60847555847772,65.46869955309512,25.10876839488958,56.0988822220296,25.953125816111083,43.951737742287946,27.05391344730822,33.31504738537012,26.228301200963415,26.95452710184435,25.17049633163589,18.586324624615315,25.435148987739467,15.923457375336625,24.01216362743895,11.087208039942425,22.79597278851122
110.32378366622561,-37.90252996192669,113.39129627576597,-34.29934352218811,118.12900909973962,-18.105108324459593,114.14388320038927,1.560823794634075,107.73734783410202,10.804949658559849,94.34376332184922,15.047397079759435,84.18549092116973,19.37040435619258,66.17719800363409,24.87343853824359,56.84263889109445,25.810370287821968,44.726695897775755,27.009368405729674,34.10746179312213,26.15581369884592,27.72376034857882,25.118785248221116,19.332723938556285,25.30332217675482,16.674012441952527,23.976860543794544,11.82745495183616,22.698323206291207
111.0604151694589,-37.70963462539248,114.12656159710639,-34.271213662255946,118.67667448650491,-18.58894707024433,114.62770272406465,0.9637578531769577,108.4291550739456,10.473494242230913,95.06253330347795,14.799093629336198,84.86236425608456,19.134309269904634,66.88691787712105,24.64417251165304,57.58661923361433,25.67091874566546,45.50163080128203,26.965889889224,34.89994597376932,26.086711191101415,28.493014142632603,25.068833677900216,20.079531306961997,25.174815055124213,17.424575453667103,23.94077757271606,12.567838440984133,22.603341908168716
111.79698368586764,-37.51685013299061,114.8613936945759,-34.239969588226586,119.22649217427363,-19.07205715058194,115.11079767473461,0.36559223120991646,109.115527531378,10.133405367100295,95.77884023688341,14.548840223697198,85.53935747387732,18.90006373977451,67.5978723004124,24.420742434030274,58.33082171841204,25.53464817147642,46.27654241853293,26.923406911734048,35.69250019128606,26.02093297159007,29.26228858158356,25.020666919663938,20.826747592068045,25.049697947321704,18.17514638351014,23.904111609778454,13.308358350962862,22.511122720857543
112.53348915449851,-37.324167564084746,115.59578749318416,-34.205622969700585,119.77842765325033,-19.554217655207026,115.5931658798529,-0.2336243272164893,109.79642829022066,9.784790027218264,96.49269191101894,14.296536891398546,86.21646939877428,18.66754120596329,68.31007440036421,24.20292042428764,59.07524481431028,25.40143554708959,47.051430715254526,26.881848487202603,36.485124709646755,25.958418334171938,30.031583763009678,24.974310272503146,21.574373656110197,24.9280411778214,18.92572520451148,23.86705955055652,14.049014525348866,22.421759471071425
113.26993151439774,-37.1315779980381,116.32973791794086,-34.16818547627827,120.33244641363945,-20.03520767385396,116.07480516687303,-0.8338430780517001,110.47182043429541,9.427755216635092,97.20409611483808,14.042083660996354,86.89369885500207,18.436615108631827,69.02353730383277,23.99047860133743,59.81988699013198,25.27115785433972,47.82629565717292,26.841143629572457,37.27781979282577,25.899106572707183,30.80089978448899,24.92978903540859,22.322410361324103,24.809915071097407,19.676311889701026,23.82981829062504,14.789806807718605,22.335345985524157
