points,Image,X,Y
290,206_fs1-00002.jpg,439.240,162.500
291,206_fs1-00002.jpg,438.681,162.500
292,206_fs1-00002.jpg,438.150,162.325
293,206_fs1-00002.jpg,437.696,162.000
294,206_fs1-00002.jpg,437.137,162.000
295,206_fs1-00002.jpg,436.679,161.679
296,206_fs1-00002.jpg,436.150,161.500
297,206_fs1-00002.jpg,435.609,161.359
298,206_fs1-00002.jpg,435.085,161.167
299,206_fs1-00002.jpg,434.552,161.000
300,206_fs1-00002.jpg,434.000,160.910
301,206_fs1-00002.jpg,433.473,160.723
302,206_fs1-00002.jpg,432.974,160.474
303,206_fs1-00002.jpg,432.461,160.250
304,206_fs1-00002.jpg,431.910,160.160
305,206_fs1-00002.jpg,431.375,160.000
306,206_fs1-00002.jpg,430.875,159.750
307,206_fs1-00002.jpg,430.353,159.551
308,206_fs1-00002.jpg,429.837,159.337
309,206_fs1-00002.jpg,429.355,159.053
310,206_fs1-00002.jpg,428.839,158.839
311,206_fs1-00002.jpg,428.287,158.750
312,206_fs1-00002.jpg,427.729,158.739
313,206_fs1-00002.jpg,427.224,158.500
314,206_fs1-00002.jpg,426.665,158.500
315,206_fs1-00002.jpg,426.165,158.250
316,206_fs1-00002.jpg,425.621,158.121
317,206_fs1-00002.jpg,425.076,158.000
318,206_fs1-00002.jpg,424.517,158.000
319,206_fs1-00002.jpg,423.958,158.000
320,206_fs1-00002.jpg,423.407,157.907
321,206_fs1-00002.jpg,422.871,157.750
322,206_fs1-00002.jpg,422.312,157.750
323,206_fs1-00002.jpg,421.793,157.543
324,206_fs1-00002.jpg,421.236,157.500
325,206_fs1-00002.jpg,420.677,157.500
326,206_fs1-00002.jpg,420.118,157.500
327,206_fs1-00002.jpg,419.560,157.500
328,206_fs1-00002.jpg,419.001,157.500
329,206_fs1-00002.jpg,418.442,157.500
330,206_fs1-00002.jpg,417.883,157.500
331,206_fs1-00002.jpg,417.324,157.500
332,206_fs1-00002.jpg,416.766,157.500
333,206_fs1-00002.jpg,416.207,157.500
334,206_fs1-00002.jpg,415.648,157.500
335,206_fs1-00002.jpg,415.089,157.500
336,206_fs1-00002.jpg,414.530,157.500
337,206_fs1-00002.jpg,413.972,157.500
338,206_fs1-00002.jpg,413.472,157.750
339,206_fs1-00002.jpg,412.919,157.831
340,206_fs1-00002.jpg,412.386,158.000
341,206_fs1-00002.jpg,411.827,158.000
342,206_fs1-00002.jpg,411.269,158.000
343,206_fs1-00002.jpg,410.864,158.386
344,206_fs1-00002.jpg,410.317,158.500
345,206_fs1-00002.jpg,409.770,158.615
346,206_fs1-00002.jpg,409.271,158.865
347,206_fs1-00002.jpg,408.731,159.010
348,206_fs1-00002.jpg,408.231,159.259
349,206_fs1-00002.jpg,407.734,159.516
350,206_fs1-00002.jpg,407.270,159.827
351,206_fs1-00002.jpg,406.739,160.000
352,206_fs1-00002.jpg,406.241,160.254
353,206_fs1-00002.jpg,405.740,160.500
354,206_fs1-00002.jpg,405.185,160.565
355,206_fs1-00002.jpg,404.750,160.917
356,206_fs1-00002.jpg,404.197,161.000
357,206_fs1-00002.jpg,403.698,161.250
358,206_fs1-00002.jpg,403.148,161.352
359,206_fs1-00002.jpg,402.648,161.602
360,206_fs1-00002.jpg,402.250,161.993
361,206_fs1-00002.jpg,401.695,162.055
362,206_fs1-00002.jpg,401.171,162.250
363,206_fs1-00002.jpg,400.649,162.451
364,206_fs1-00002.jpg,400.177,162.750
365,206_fs1-00002.jpg,399.653,162.944
366,206_fs1-00002.jpg,399.186,163.250
367,206_fs1-00002.jpg,398.686,163.500
368,206_fs1-00002.jpg,398.186,163.750
369,206_fs1-00002.jpg,397.628,163.750
370,206_fs1-00002.jpg,397.092,163.908
371,206_fs1-00002.jpg,396.649,164.250
372,206_fs1-00002.jpg,396.091,164.250
373,206_fs1-00002.jpg,395.591,164.500
374,206_fs1-00002.jpg,395.064,164.686
375,206_fs1-00002.jpg,394.564,164.936
376,206_fs1-00002.jpg,394.009,165.000
377,206_fs1-00002.jpg,393.507,165.246
378,206_fs1-00002.jpg,393.010,165.500
379,206_fs1-00002.jpg,392.510,165.750
380,206_fs1-00002.jpg,392.010,166.000
381,206_fs1-00002.jpg,391.510,166.250
382,206_fs1-00003.jpg,488.250,149.250
383,206_fs1-00003.jpg,488.250,149.825
384,206_fs1-00003.jpg,488.250,150.400
385,206_fs1-00003.jpg,488.000,150.917
386,206_fs1-00003.jpg,488.000,151.492
387,206_fs1-00003.jpg,487.744,152.006
388,206_fs1-00003.jpg,487.500,152.527
389,206_fs1-00003.jpg,487.500,153.102
390,206_fs1-00003.jpg,487.250,153.619
391,206_fs1-00003.jpg,487.250,154.194
392,206_fs1-00003.jpg,486.872,154.628
393,206_fs1-00003.jpg,486.466,155.034
394,206_fs1-00003.jpg,486.129,155.500
395,206_fs1-00003.jpg,485.846,156.000
396,206_fs1-00003.jpg,485.500,156.459
397,206_fs1-00003.jpg,485.115,156.885
398,206_fs1-00003.jpg,484.853,157.397
399,206_fs1-00003.jpg,484.446,157.804
400,206_fs1-00003.jpg,484.040,158.210
401,206_fs1-00003.jpg,483.633,158.617
402,206_fs1-00003.jpg,483.227,159.023
403,206_fs1-00003.jpg,482.906,159.500
404,206_fs1-00003.jpg,482.351,159.649
405,206_fs1-00003.jpg,481.839,159.911
406,206_fs1-00003.jpg,481.375,160.250
407,206_fs1-00003.jpg,480.911,160.589
408,206_fs1-00003.jpg,480.505,160.995
409,206_fs1-00003.jpg,479.993,161.257
410,206_fs1-00003.jpg,479.586,161.664
411,206_fs1-00003.jpg,479.075,161.925
412,206_fs1-00003.jpg,478.576,162.212
413,206_fs1-00003.jpg,478.062,162.469
