"points","Image","X","Y"
42,"206_fs3-00002.jpg",247.08822576914,417.994407088176
43,"206_fs3-00002.jpg",247.595242649226,417.979356298043
44,"206_fs3-00002.jpg",248.102229956694,417.966212346151
45,"206_fs3-00002.jpg",248.609180845501,417.955036271088
46,"206_fs3-00002.jpg",249.116088469603,417.945889111442
47,"206_fs3-00002.jpg",249.622945982957,417.938831905801
48,"206_fs3-00002.jpg",250.129888203632,417.933928798398
49,"206_fs3-00002.jpg",250.637289609765,417.931276268856
50,"206_fs3-00002.jpg",251.145103062399,417.93098999831
51,"206_fs3-00002.jpg",251.653253759216,417.933185920974
52,"206_fs3-00002.jpg",252.161666897895,417.937979971061
53,"206_fs3-00002.jpg",252.670267676117,417.945488082787
54,"206_fs3-00002.jpg",253.178981291564,417.955826190363
55,"206_fs3-00002.jpg",253.687732941916,417.969110228006
56,"206_fs3-00002.jpg",254.196447824853,417.985456129929
57,"206_fs3-00002.jpg",254.705051138057,418.004979830345
58,"206_fs3-00002.jpg",255.213468079207,418.027797263469
59,"206_fs3-00002.jpg",255.721623845986,418.054024363515
60,"206_fs3-00002.jpg",256.229443636073,418.083777064696
61,"206_fs3-00002.jpg",256.736852647149,418.117171301227
62,"206_fs3-00002.jpg",257.243776076895,418.154323007322
63,"206_fs3-00002.jpg",257.750139122992,418.195348117194
64,"206_fs3-00002.jpg",258.255866983121,418.240362565058
65,"206_fs3-00002.jpg",258.760884854961,418.289482285127
66,"206_fs3-00002.jpg",259.265117936195,418.342823211616
67,"206_fs3-00002.jpg",259.768491424502,418.400501278739
68,"206_fs3-00002.jpg",260.270930517563,418.462632420709
69,"206_fs3-00002.jpg",260.77236041306,418.52933257174
70,"206_fs3-00002.jpg",261.273068426335,418.600698076269
71,"206_fs3-00002.jpg",261.773567120651,418.676709712039
72,"206_fs3-00002.jpg",262.273796738818,418.757306025385
73,"206_fs3-00002.jpg",262.773689699156,418.842425500185
74,"206_fs3-00002.jpg",263.273178419983,418.932006620317
75,"206_fs3-00002.jpg",263.772195319616,419.025987869658
76,"206_fs3-00002.jpg",264.270672816376,419.124307732087
77,"206_fs3-00002.jpg",264.76854332858,419.226904691482
78,"206_fs3-00002.jpg",265.265739274546,419.333717231719
79,"206_fs3-00002.jpg",265.762193072593,419.444683836677
80,"206_fs3-00002.jpg",266.257837141039,419.559742990234
81,"206_fs3-00002.jpg",266.752603898203,419.678833176267
82,"206_fs3-00002.jpg",267.246425762403,419.801892878655
83,"206_fs3-00002.jpg",267.739235151957,419.928860581274
84,"206_fs3-00002.jpg",268.230964485184,420.059674768004
85,"206_fs3-00002.jpg",268.721546180403,420.19427392272
86,"206_fs3-00002.jpg",269.210912655931,420.332596529303
87,"206_fs3-00002.jpg",269.698996330088,420.474581071628
88,"206_fs3-00002.jpg",270.185729621191,420.620166033574
89,"206_fs3-00002.jpg",270.671098539575,420.769290373332
90,"206_fs3-00002.jpg",271.155443851578,420.921907250788
91,"206_fs3-00002.jpg",271.638799977495,421.077986140404
92,"206_fs3-00002.jpg",272.121120301426,421.237497416076
93,"206_fs3-00002.jpg",272.602358207474,421.400411451702
94,"206_fs3-00002.jpg",273.082467079739,421.566698621179
95,"206_fs3-00002.jpg",273.561400302323,421.736329298405
96,"206_fs3-00002.jpg",274.039111259327,421.909273857277
